"tSNE_1"	"tSNE_2"
"TTR149-0322"	15.9382092307441	-33.6782839886375
"TTR151-0322"	33.9358564785277	-26.1298467098889
"TTR152-0322"	-18.9869641656682	14.311816930231
"TTR153-0322"	15.5616533357695	-27.0176483440232
"TTR154-0322"	16.4343285494678	-20.2308818458756
"TTR155-0322"	19.959609519707	-18.3657400892982
"TTR158-0322"	18.9249202935573	-32.2410680507305
"TTR159-0322"	12.2696550401264	-27.8110031951543
"TTR160-0322"	9.05895698798054	-25.4298979081737
"NTC100-0407"	-38.2880017094052	-17.7103290409649
"NTC101-0407"	-35.1732716490958	-1.35062391327784
"NTC102-0407"	-27.8620937899268	0.853542870317157
"NTC103-0407"	-29.8754347728932	-2.64220504583381
"NTC104-0407"	-15.9666254091652	-4.34651550549067
"NTC105-0407"	-30.0343545469636	19.6811628384741
"NTC106-0407"	-32.1090237676941	3.81474339342779
"NTC107-0407"	-30.9726281217595	20.691503428126
"NTC108-0407"	-25.6632642071456	1.09122227066315
"NTC109-0407"	-27.717962738622	0.973224564966542
"NTC110-0407"	-32.536722469077	-4.04124284519202
"NTC111-0407"	-14.6558310281991	-3.23740614416202
"NTC112-0407"	-5.72597920113578	-5.88726009877974
"NTC97-0407"	-29.0519673326919	-1.22585066754244
"NTC98-0407"	-39.396279639558	-18.4767150120799
"NTC99-0407"	-38.1193453600218	-2.08621897469278
"NTH100-0407"	-2.83278374750654	22.5644371543905
"NTH101-0407"	-12.6044746482441	19.7152483916553
"NTH102-0407"	-20.2503036808356	11.2482136448984
"NTH103-0407"	-33.1598937218587	8.2213893921835
"NTH104-0407"	-11.4992802176241	7.36851390078647
"NTH105-0407"	2.8045045300691	20.5817375734991
"NTH106-0407"	-3.63763311947872	14.3011794055881
"NTH107-0407"	-25.6149663937207	14.0553430806686
"NTH109-0407"	-15.6618005083137	17.0529122934562
"NTH110-0407"	-11.4557297800861	6.84377557861525
"NTH111-0407"	-12.7475872877419	27.3860033300817
"NTH112-0407"	-40.0580817909344	-0.386399256161815
"NTH113-0407"	-29.2483257960259	12.0873892779607
"NTH114-0407"	-31.5564504186578	8.22864966579168
"NTH115-0407"	-25.9782995160164	4.17148235925185
"NTH116-0407"	5.35260448042986	31.4796807380446
"NTH117-0407"	-33.1977681896384	7.41135182237742
"NTH118-0407"	-36.3354601985813	-1.23192361362251
"NTH119-0407"	-38.9979319008121	-0.336929689657551
"NTH120-0407"	-31.4387463468422	9.59531262363262
"NTH121-0407"	-21.8378688239363	9.69915938463182
"NTH122-0407"	-8.16341327932	20.704075019119
"NTH124-0407"	-29.0049050638764	4.53853523731077
"NTH125-0407"	-32.9779022158628	17.7407305749058
"NTH126-0407"	-29.6722302533959	5.65521808600886
"NTH127-0407"	-11.4991820349273	26.0637999240651
"NTH128-0407"	-22.7228751568497	12.9610925813425
"NTH129-0407"	2.63991120346699	20.2041472481235
"NTH130-0407"	-13.2148102329625	24.5492085358467
"NTH132-0407"	-37.8962297016113	0.852691914829894
"NTH133-0407"	5.46169070725491	27.5171279706554
"NTH134-0407"	-29.4271688220044	21.1352850516505
"NTH135-0407"	-31.7381361653511	1.4089569554587
"NTH136-0407"	-36.4597504337282	-11.5933485276238
"NTH137-0407"	-25.9929863859563	15.2066211720575
"NTH138-0407"	5.84816366190084	28.3083742762262
"NTH139-0407"	-12.8514282187413	7.99157639620525
"NTH140-0407"	-28.5670490568723	7.55553000612445
"NTH142-0407"	-6.67753454263624	-4.0415967072285
"NTH143-0407"	-9.90450250346368	6.42420633730615
"NTH144-0407"	-13.4938204450389	-3.96084443421339
"NTH145-0407"	-13.6356823642154	-2.63977430355517
"NTH146-0407"	-24.0654837440756	7.17417716232543
"NTH147-0407"	-39.3212187532353	-17.7145766619962
"NTH148-0407"	-24.0976829777222	10.6820516456993
"NTH149-0407"	-30.1660681126203	5.43289501200079
"NTH150-0407"	-32.2340319711378	5.71411545903882
"NTH151-0407"	-25.0701651091975	6.49990579739714
"NTH152-0407"	-9.12201123481603	4.46512788015605
"NTH153-0407"	-19.4370210330835	20.9990218388745
"NTH154-0407"	-36.5529301527891	-12.3431357780003
"NTH155-0407"	-38.8519470551311	-10.5187842299318
"NTH156-0407"	-8.54976874674277	14.9076917817243
"NTH157-0407"	-29.4349787360724	6.82151249611866
"NTH158-0407"	-21.2288040620656	20.7639514758984
"NTH160-0407"	-13.8209105638294	20.4443428891291
"NTH161-0407"	-11.2972239112183	10.1224801746845
"NTH162-0407"	-36.5714180935446	-12.5369261022594
"NTH163-0407"	-29.0149273525036	5.36254016928738
"NTH164-0407"	-13.644455608038	10.7769883712869
"NTH165-0407"	-8.90252082986886	27.8808671273991
"NTH166-0407"	-9.4439399587325	22.3262512398552
"NTH167-0407"	-9.5194356836928	-15.2543976489427
"NTH168-0407"	-2.24824631552058	33.7542029898102
"NTH169-0407"	-10.4666537032122	-2.9817451338754
"NTH170-0407"	-5.2095694380981	-3.84222194221128
"NTH171-0407"	-8.24613425406385	-5.15903452810131
"NTH172-0407"	15.4522403221955	15.1217064165301
"NTH173-0407"	-3.37155730364503	-0.50985992264216
"NTH174-0407"	10.0238011077356	6.80573456556502
"NTH175-0407"	29.3291780009652	15.885054206383
"NTH176-0407"	-9.26725759785133	-5.11827213379189
"NTH177-0407"	-1.1309734013497	-5.69421556343899
"NTH178-0407"	-20.9846600933969	-16.3333997842471
"NTH180-0407"	-8.95732305258472	-5.56195001334997
"NTH181-0407"	-19.4367067719753	-12.8630201253077
"NTH182-0407"	9.28782113506931	0.572021365480963
"NTH184-0407"	-22.9198255872578	-14.5393657636879
"NTH185-0407"	5.7406709515827	1.30521827480804
"NTH186-0407"	-9.20562742421631	-17.2274746871894
"NTH187-0407"	10.0402729328519	6.9804442328315
"NTH188-0407"	-22.4699361930529	-14.2845429863807
"NTH189-0407"	-13.6505027390958	-3.63089349141093
"NTH190-0407"	-34.386902608537	0.932172082166092
"NTH191-0407"	-7.06108034792755	4.6285825897309
"NTH192-0407"	20.0373657362063	44.5466672905302
"NTH193-0407"	-38.6439736262767	-3.53874634121179
"NTH194-0407"	-5.57365009224956	22.6047849307703
"NTH195-0407"	-21.2278859117061	14.5320430772969
"NTH196-0407"	-40.1311496738333	-12.5702622452053
"NTH197-0407"	-29.4154045686836	14.9033676299124
"NTH199-0407"	-39.3350156944038	-5.07290741629625
"NTH200-0407"	-29.4521664314039	12.7092514706877
"NTH97-0407"	-38.3864103641257	-7.99842927398827
"NTH98-0407"	-34.8643236735404	7.04295433770287
"NTR10-0407"	5.87648428780138	15.5282518903517
"NTR1-0407"	-7.62572075826381	19.4302998750641
"NTR11-0407"	-30.6951022890314	5.48581131452903
"NTR12-0407"	9.25822874240611	26.4561274019777
"NTR13-0407"	9.22579265415208	30.8820547357413
"NTR14-0407"	7.47531315742612	7.40766646998938
"NTR15-0407"	-12.2842139824061	17.3143503134541
"NTR16-0407"	-3.0263324138437	22.2355721040403
"NTR17-0407"	-29.4209151652037	15.0642190494426
"NTR18-0407"	-28.8646962319533	4.85512880644452
"NTR19-0407"	-39.8796733180924	-4.34157015867225
"NTR20-0407"	2.41585799436599	12.1303926780376
"NTR2-0407"	4.34562740022243	19.5550030462675
"NTR21-0407"	0.291814169568248	17.9656660426174
"NTR22-0407"	-14.099377216774	17.5619643889861
"NTR23-0407"	-15.8247841700929	18.5400090996217
"NTR24-0407"	-15.5888494095609	22.453441739193
"NTR25-0407"	4.84686797111904	19.7363238709
"NTR26-0407"	-40.2088981416129	-6.18969262982472
"NTR27-0407"	-17.7876963661118	23.5792463938553
"NTR28-0407"	-2.11194866494271	23.2088466546894
"NTR29-0407"	-3.64126025685383	25.9833481076557
"NTR30-0407"	-2.04182594857643	23.370656660149
"NTR3-0407"	4.30048170815538	17.5331964833719
"NTR31-0407"	-2.08359787870766	23.1687923389921
"NTR32-0407"	-16.7662183246648	17.8203580850488
"NTR33-0407"	-4.89162493033982	23.554562965822
"NTR34-0407"	-7.60424749481422	22.4971843166736
"NTR35-0407"	-19.3094296866265	9.44343130138309
"NTR36-0407"	4.24627090759552	14.3380746202433
"NTR37-0407"	12.5090468111443	-22.5831786699353
"NTR38-0407"	2.83693493775808	18.9322753210925
"NTR39-0407"	-3.69988162275954	31.7343735573477
"NTR40-0407"	-9.2311560603801	20.670713174816
"NTR4-0407"	14.6078079132492	-20.3605965233469
"NTR41-0407"	-2.32798429308733	15.8426825906033
"NTR42-0407"	13.9863793533228	-19.7206046979036
"NTR44-0407"	-25.3935249501067	6.01508813880988
"NTR45-0407"	-10.1429720069412	6.35589137122826
"NTR46-0407"	15.0132841085793	-17.8896532975265
"NTR47-0407"	-23.0472483733039	7.6140315715794
"NTR48-0407"	-34.4552331798396	5.57339702250272
"NTR49-0407"	-6.42082722557983	4.93125439212468
"NTR50-0407"	-27.6905147425323	5.68759982675222
"NTR5-0407"	-29.5070996350559	10.2547260541243
"NTR51-0407"	4.55368965801528	20.3346481302485
"NTR52-0407"	-3.94694315738161	27.3107787616017
"NTR53-0407"	-11.5410433996867	11.4601824825517
"NTR54-0407"	14.8359172335422	-21.9368304892435
"NTR55-0407"	-2.90828612942636	24.0033185613852
"NTR56-0407"	-30.0089660854529	5.56606618730273
"NTR58-0407"	-11.269176362633	5.38745920602292
"NTR59-0407"	-1.57747966919356	34.1677761559557
"NTR60-0407"	-13.1333483717382	22.1230993672694
"NTR6-0407"	-3.90238504707743	26.429620018558
"NTR61-0407"	-9.19592839442162	20.4207250985238
"NTR62-0407"	-15.6611228745606	11.390022834297
"NTR63-0407"	-26.0967351914727	20.6154323318714
"NTR64-0407"	-12.3425600667717	23.1482864586739
"NTR65-0407"	-9.8733788056097	10.7870316850523
"NTR66-0407"	-1.99547432331357	26.9763326432417
"NTR67-0407"	-24.7246382132346	10.4949957506526
"NTR68-0407"	-16.5503511367806	13.0944075412065
"NTR69-0407"	-16.8822302807232	13.8744093123471
"NTR70-0407"	-4.27560944695816	14.9954994819911
"NTR7-0407"	-22.0377772975729	18.3834058769291
"NTR71-0407"	-5.96155467612639	26.6015606417038
"NTR72-0407"	-28.6837482351288	8.43425936748893
"NTR73-0407"	-10.8658454308026	20.9184998789001
"NTR74-0407"	-10.9785318739663	5.89902970963874
"NTR75-0407"	-0.724090287760961	14.5750173929207
"NTR76-0407"	-9.24523074775628	20.7095239381007
"NTR77-0407"	6.26307946336679	-30.5638417638555
"NTR78-0407"	-33.1059852128207	20.0516722440779
"NTR80-0407"	-17.2671743030754	17.4622537693689
"NTR8-0407"	-14.9640952236649	17.4728804597321
"NTR81-0407"	-23.1267493652695	22.9741939917966
"NTR82-0407"	-9.12273163161252	2.46691331581963
"NTR83-0407"	-35.1383587091556	-0.229462259837886
"NTR84-0407"	-16.5823419113445	13.5389989315163
"NTR85-0407"	3.45432625503925	30.7501510176975
"NTR86-0407"	-11.7079769493366	24.5963338077615
"NTR87-0407"	-2.41473132834649	13.7245589416624
"NTR88-0407"	-11.8937911167431	4.24071771641503
"NTR89-0407"	-25.4779749796051	14.242790791978
"NTR90-0407"	-7.3932305337012	17.5553854543783
"NTR9-0407"	-8.27331430350042	-6.2699279577417
"NTR91-0407"	-7.34653267712391	17.2366514117426
"NTR92-0407"	-12.913041033398	10.033090835732
"NTR93-0407"	8.78746594631943	34.0607919414162
"NTR94-0407"	-13.512811053582	24.6530902482083
"NTR95-0407"	-11.9408137507362	19.7744327389852
"NTR96-0407"	-21.5593276661831	18.5113457302343
"PTC100-0407"	-11.1889071184414	-4.25258329865589
"PTC101-0407"	-32.6924844052418	-18.3448891974411
"PTC102-0407"	-21.9360689155128	-12.6608470364311
"PTC103-0407"	-15.2654725167464	-5.29477253383362
"PTC104-0407"	-32.0750539476129	3.30644478717247
"PTC105-0407"	-31.4066184446071	-11.8921033723397
"PTC106-0407"	3.89246005757723	25.5036619944679
"PTC107-0407"	-14.7430329264092	-3.90540886878007
"PTC108-0407"	-30.7224607666373	-13.0778455955397
"PTC109-0407"	-22.0841718060741	-12.4968188739814
"PTC110-0407"	-38.1640875769164	-17.9921471819164
"PTC111-0407"	-7.01426605751235	23.96270193208
"PTC112-0407"	-37.9309715335795	-17.4470224961621
"PTC113-0407"	-37.9056853190912	-0.960934609909499
"PTC114-0407"	-38.6262240640094	-0.452466180818451
"PTC115-0407"	-7.37704431434918	23.5467240898659
"PTC116-0407"	3.35638954699199	25.4012738593626
"PTC117-0407"	-37.1596756029345	-12.6655185358732
"PTC118-0407"	-36.6040884388291	-12.36393035073
"PTC119-0407"	-36.0898865718393	-15.8292351537482
"PTC120-0407"	0.6229760275972	16.3920344185873
"PTC97-0407"	-30.0950498063053	-19.5889627916254
"PTC98-0407"	-31.4098381392649	-19.5976213950368
"PTC99-0407"	-25.0474335943523	-16.9637278047985
"PTH100-0407"	9.61781929463943	31.0457957345436
"PTH10-0407"	-34.668567822212	4.44436020428045
"PTH102-0407"	8.47673623742637	33.9083318445636
"PTH103-0407"	-32.3914278859013	2.30580798937433
"PTH104-0407"	7.40162571830558	31.8284220356582
"PTH1-0407"	-36.6400293141124	-15.5204399456334
"PTH105-0407"	4.68024137491824	32.8403074288256
"PTH106-0407"	5.92356289089532	32.1193589197362
"PTH107-0407"	-1.27839604500136	19.3662458591667
"PTH109-0407"	6.20505703988865	35.2347912852378
"PTH110-0407"	8.043318233325	34.3323964489856
"PTH11-0407"	7.08549639988615	35.9079387279864
"PTH111-0407"	6.57843100836774	32.8976621257021
"PTH112-0407"	4.39208676658772	33.6405199208188
"PTH12-0407"	1.42574541545652	18.0302200817331
"PTH14-0407"	-1.04783901507063	35.9324219431873
"PTH15-0407"	-1.59675479664632	34.5791713647989
"PTH16-0407"	3.14664658416964	37.0014496374659
"PTH17-0407"	-8.83248725036554	26.6869794578277
"PTH18-0407"	0.847377054094354	35.1091771625853
"PTH19-0407"	-0.367083535233476	33.2879701948731
"PTH20-0407"	4.9322425641408	33.123551520961
"PTH21-0407"	1.15192959264638	34.3448084814359
"PTH23-0407"	-0.136153081260196	37.0261591032657
"PTH24-0407"	-1.18192587459149	35.5299340591196
"PTH25-0407"	-12.7321327649819	26.3407253924089
"PTH26-0407"	-10.3813477723522	27.1555666877267
"PTH29-0407"	1.12894887510464	32.2734593519333
"PTH30-0407"	3.50753385870797	30.4119099668436
"PTH3-0407"	-40.5757762345571	-5.1163030855227
"PTH31-0407"	-1.44932115833562	32.870986463426
"PTH33-0407"	25.6595048864408	21.5916470290159
"PTH34-0407"	27.5466564681518	20.4207296132596
"PTH35-0407"	8.42682353262199	3.11637968226752
"PTH36-0407"	24.5481140987823	19.6091214253485
"PTH38-0407"	5.23445027372275	30.9593099924592
"PTH39-0407"	14.9533985365387	18.3394425201476
"PTH40-0407"	25.3979423073456	21.0238546242754
"PTH4-0407"	-2.97908137669775	29.331343191954
"PTH41-0407"	-0.81031515283906	15.593340371706
"PTH42-0407"	0.254430368760337	32.3740539191755
"PTH43-0407"	-2.01808214419572	33.7132249919597
"PTH44-0407"	-1.00995998715938	31.8184994920771
"PTH45-0407"	-28.0944818603624	9.69792663603176
"PTH46-0407"	0.920259732555316	32.463955452537
"PTH47-0407"	-0.831837536600568	34.1212510251007
"PTH48-0407"	-3.8403941679396	34.7618231330485
"PTH49-0407"	-3.33657934228271	33.6316191026013
"PTH50-0407"	3.805731526769	15.8979168685303
"PTH5-0407"	4.44720896243401	30.6241801870873
"PTH51-0407"	4.62988112068359	33.5443423444125
"PTH52-0407"	-0.49239518197862	15.611730796067
"PTH53-0407"	-0.406067056453572	36.2153861918817
"PTH54-0407"	-1.90030835937515	36.5561388817547
"PTH55-0407"	-0.826252811789522	36.8292366279096
"PTH56-0407"	-0.071410136417758	36.2026052147074
"PTH57-0407"	-0.705441446206438	35.4419719223156
"PTH58-0407"	-0.53115049048522	37.0035581135596
"PTH59-0407"	-8.65499741791379	25.9756654452277
"PTH60-0407"	-13.400193986952	26.5447761734531
"PTH6-0407"	6.64066262598997	27.7658188161165
"PTH61-0407"	2.71814494824517	15.661975956267
"PTH63-0407"	-39.4698195607363	1.04865445410196
"PTH64-0407"	-0.258078829078526	36.2543636238904
"PTH65-0407"	5.71619854552108	33.4422798701419
"PTH66-0407"	2.57182552424319	32.2396417050345
"PTH68-0407"	2.54990246364973	31.8101082454613
"PTH69-0407"	0.927771789768503	36.4879297760121
"PTH70-0407"	1.52914894990765	36.5017272165807
"PTH75-0407"	-1.49499353976552	36.1754353670992
"PTH77-0407"	8.74890553030048	34.5177169033667
"PTH78-0407"	-1.53311568537544	36.4052581514866
"PTH79-0407"	2.14516181729222	33.8374392950766
"PTH80-0407"	-10.2716413326274	26.8053339111872
"PTH84-0407"	25.4424234054155	21.5046531180923
"PTH85-0407"	0.353334015678411	35.999615006364
"PTH86-0407"	-2.32430371022063	34.1193170157584
"PTH87-0407"	25.2377489036759	21.2014566202888
"PTH9-0407"	-30.9323099388913	7.08546556815345
"PTH91-0407"	-0.294497921142798	36.3240026311627
"PTH92-0407"	-28.5037388120226	9.33367915557799
"PTH93-0407"	-11.5974447909595	26.7158057962533
"PTH94-0407"	-40.5411138481015	-1.02877909168592
"PTH95-0407"	-9.14202950306977	26.6176878759129
"PTH96-0407"	-29.1125080190521	3.85876017321016
"PTH97-0407"	0.709887346941562	35.9305599778888
"PTH98-0407"	10.9317945445278	32.1443337901559
"PTR100-0407"	-1.68645231234349	29.3884446986417
"PTR101-0407"	1.78319723434034	27.8205010315006
"PTR102-0407"	4.93946566479663	33.3215117924032
"PTR103-0407"	-1.52148767163367	32.3328212248917
"PTR104-0407"	2.28048984684704	31.5034866873238
"PTR1-0407"	0.139211265322842	9.61338899845138
"PTR105-0407"	1.32675863349646	13.8709056224447
"PTR106-0407"	5.87689802755277	18.8176381303707
"PTR107-0407"	3.60436477767767	15.3419026627043
"PTR108-0407"	-9.57048454520491	25.2080579212257
"PTR109-0407"	8.49060373846164	30.2866142728126
"PTR110-0407"	6.74049185725975	35.9769658512739
"PTR111-0407"	-1.13880715605751	34.1416330275517
"PTR112-0407"	7.72407495125055	33.6025805574771
"PTR12-0407"	0.826215933731359	15.626129787526
"PTR17-0407"	-9.78547155168891	25.2301229368738
"PTR21-0407"	4.53968427269248	18.0559591164381
"PTR22-0407"	1.62129784025264	14.4527495468695
"PTR23-0407"	5.3780487084821	28.730437950182
"PTR25-0407"	3.0192481624699	11.4173796114592
"PTR26-0407"	1.11604599967402	36.3087070406147
"PTR27-0407"	1.78718857668807	35.2776629305393
"PTR28-0407"	1.00359846723913	28.6827207786637
"PTR29-0407"	-2.90332650864904	32.8747926785368
"PTR30-0407"	11.7572625510673	29.5499739982379
"PTR32-0407"	-0.217119186212086	8.4900889024498
"PTR33-0407"	-23.5455752072135	5.98420254885994
"PTR34-0407"	4.27844935239938	36.0987280186461
"PTR35-0407"	9.25214638073976	31.354779872641
"PTR36-0407"	2.13490647943486	9.75599575591433
"PTR38-0407"	-1.45075588624505	26.2203587710703
"PTR40-0407"	-9.28413422314129	27.2849689383851
"PTR42-0407"	-16.7283727471701	17.7059846148146
"PTR43-0407"	9.17748511583291	26.3164873764373
"PTR44-0407"	5.62392024299931	6.21103670675922
"PTR46-0407"	11.8994801124107	16.1870021727782
"PTR48-0407"	2.52283273961591	12.4474891631955
"PTR49-0407"	-12.8016561634479	25.1470605320071
"PTR50-0407"	2.99002731791857	25.4442023011455
"PTR52-0407"	-0.93412042966654	15.3283569673733
"PTR53-0407"	-5.75048283970005	22.5597205874086
"PTR7-0407"	10.8555606708329	32.2077870392747
"PTR77-0407"	13.3256432082696	30.858958240653
"PTR78-0407"	0.911998729110996	15.6717331497896
"PTR81-0407"	10.9435744029374	30.5216119622182
"PTR82-0407"	6.55879459161946	18.9514620188355
"PTR83-0407"	-4.51179046421871	22.0384705234998
"PTR84-0407"	11.3085846455391	30.0436492132533
"PTR85-0407"	21.4846299287366	40.478125825567
"PTR86-0407"	-37.452463447445	-15.8526048906088
"PTR87-0407"	8.13573436994118	26.7280784016038
"PTR88-0407"	5.45450267483467	15.3577897356093
"PTR89-0407"	6.62380745349572	27.8009922509132
"PTR9-0407"	1.4710944760501	31.4134138350454
"PTR91-0407"	6.30794104154063	27.9262365054688
"PTR92-0407"	-6.09626137112759	21.4963042648078
"PTR93-0407"	5.25222604459709	27.9040891901967
"PTR94-0407"	3.36263727450308	18.8960148871412
"PTR95-0407"	1.24495092747376	30.5967751015033
"PTR96-0407"	-6.41433640179658	25.1918892464887
"PTR97-0407"	2.33628143968248	10.1707819175765
"PTR98-0407"	10.1515380432694	27.0046514380142
"PTR99-0407"	-3.05097583225243	23.5370874445224
"TTC100-0407"	-15.0167537342571	-9.54184840771779
"TTC10-0407"	-14.5459543337738	-3.50965487426728
"TTC101-0407"	-19.552097074699	-19.2709453668091
"TTC102-0407"	-10.6451038279149	-16.9709561046536
"TTC103-0407"	-11.797029767631	-22.902585478487
"TTC104-0407"	-28.9327783496463	-22.4709792909033
"TTC105-0407"	1.66403332385229	-12.1475269975035
"TTC106-0407"	-13.7356838918653	-5.82835774116998
"TTC107-0407"	2.02155396275055	-29.9421404042954
"TTC108-0407"	-9.07055727746898	-5.29613607855108
"TTC109-0407"	-11.2683714110821	-17.3742962631674
"TTC110-0407"	-6.44015427751482	-2.24028251784175
"TTC11-0407"	-31.2475130072217	-14.5226092386782
"TTC111-0407"	-28.1605737130211	-23.0160346372558
"TTC112-0407"	-17.4960760757709	-14.9471806246704
"TTC113-0407"	-27.9206724747329	-16.553461781704
"TTC114-0407"	-12.3602621061845	-19.9807348921186
"TTC115-0407"	-11.1211272390757	-17.4951997911455
"TTC116-0407"	-8.92191212134956	1.6306431553702
"TTC117-0407"	-29.3340579456434	-18.8129273919424
"TTC118-0407"	-11.669107019664	-20.3459508239124
"TTC119-0407"	-13.0394279549489	-14.2158689809517
"TTC120-0407"	-12.2610335722946	-19.9256838558983
"TTC12-0407"	-21.1999205253009	-18.3425582684553
"TTC121-0407"	-20.7631718973285	-18.9070989821696
"TTC121-1116"	-24.305289983836	-2.6976372654355
"TTC122-0407"	-9.17031436810805	-19.3165346597515
"TTC122-1116"	2.56344702260966	-32.6610726775451
"TTC123-0407"	-14.2314916611739	-12.2348793561829
"TTC123-1116"	-29.8185627360242	25.6676011880998
"TTC124-0407"	-10.2467206708655	-18.5383851404211
"TTC124-1116"	-22.4103214968366	14.5131357714795
"TTC125-0407"	-29.3781121701144	-19.7228888672667
"TTC125-1116"	2.31019363547972	-42.5682562006286
"TTC126-0407"	-28.9792269603942	-19.7303203055482
"TTC126-1116"	-26.473753698039	4.28392291927008
"TTC127-0407"	-28.9657554023703	-19.0606276166911
"TTC127-1116"	20.1132208963609	42.1867930093521
"TTC128-0407"	-12.9612687276964	-12.0560091946865
"TTC128-1116"	-24.8749282574752	-4.24382241350363
"TTC129-1116"	-23.9180091349311	4.33917944274204
"TTC130-1116"	-0.131646476840416	-41.2865273648119
"TTC13-0407"	-33.2257428288361	-8.91089410394666
"TTC131-1116"	-22.6765050368976	13.1875414585801
"TTC132-1116"	0.974392548093082	-40.6296274798783
"TTC133-1116"	-22.572816447254	-3.18184402401326
"TTC134-1116"	-39.7386217867591	-7.97713555815014
"TTC135-1116"	3.00200094197667	-43.1514393650195
"TTC136-1116"	18.8930769141162	43.3152550745397
"TTC137-1116"	4.29599349330834	-44.159078943113
"TTC138-1116"	-22.944392422955	-5.30843559089724
"TTC139-1116"	2.69473449266208	-31.606579082349
"TTC140-1116"	-0.391667009083142	-38.4080243525901
"TTC14-0407"	-32.9674105121755	-3.47877001778143
"TTC141-1116"	3.8822508041591	-44.8127586639273
"TTC142-1116"	0.977007231292271	-37.3832995964058
"TTC143-1116"	1.27318036902579	-38.3620259611121
"TTC145-1116"	-24.4326475038379	-3.6397408201204
"TTC146-1116"	2.12812655080374	-44.7808544495729
"TTC147-1116"	3.45845545863043	-31.0360924214923
"TTC148-1116"	-28.4070003912866	25.4306557156423
"TTC149-1116"	-22.51702825814	-3.02732312774773
"TTC150-1116"	3.6589953318458	-43.2836375776585
"TTC151-1116"	3.71740358151577	-42.4009310168538
"TTC16-0407"	-31.7763341751627	-18.8263798799149
"TTC161-0407"	-23.5716011107407	-16.1872273014758
"TTC162-0407"	-28.30707040429	-18.0748585974725
"TTC163-0407"	-28.5500689984882	-18.2527753351076
"TTC164-0407"	-11.6579019602059	-20.0523474577784
"TTC165-0407"	-11.9231431041312	-19.7752365939315
"TTC166-0407"	-11.5393864477407	-17.1008087477889
"TTC167-0407"	-9.56849354109143	-5.74457326100764
"TTC168-0407"	-27.8704421355306	-22.990291651725
"TTC169-0407"	-19.768141598676	-3.05444329816603
"TTC170-0407"	-2.42875640529942	-16.5494532953988
"TTC171-0407"	-19.4209277676529	-20.7242953704737
"TTC172-0407"	-7.16119867369482	-2.40916981325011
"TTC173-0407"	-13.062661248361	-13.0015485104188
"TTC174-0407"	-16.4664411333297	-9.27749015957327
"TTC175-0407"	-19.0188187731607	-12.4714302653722
"TTC176-0407"	0.460552179600841	-11.2825480407926
"TTC177-0407"	-31.3952742999627	-15.2088494566815
"TTC178-0407"	-20.2123682701575	-19.1333394154016
"TTC179-0407"	21.5098822644391	40.6331965558195
"TTC180-0407"	1.02137967020396	-9.09008981670848
"TTC181-0407"	-11.4335907328676	-17.8973218909519
"TTC182-0407"	-31.5886784322503	-20.8481422461815
"TTC183-0407"	-11.9323016506048	-11.9556792721697
"TTC184-0407"	-3.67050303880286	-0.861895012274165
"TTC185-0407"	-12.3171993645464	-21.1672429923091
"TTC186-0407"	-17.7891640958654	-12.8189364015831
"TTC187-0407"	-12.320094249135	-12.6529931449776
"TTC188-0407"	-20.3819514998094	-19.3980895966829
"TTC189-0407"	-10.1426609699511	-5.15575164509208
"TTC190-0407"	-18.0158047215597	-17.7918626859198
"TTC191-0407"	-22.5256121525197	-16.022881066128
"TTC192-0407"	0.410717924958945	-8.53377367048084
"TTC20-0407"	-35.4656646706796	-10.0552156029191
"TTC21-0407"	-31.9471291192633	-1.51701267677749
"TTC24-0407"	-32.7982474024556	-7.31747739429961
"TTC27-0407"	17.8196065161838	48.1278127457883
"TTC40-0407"	-0.225659816085002	-38.3296280200662
"TTC4-0407"	-28.5052932314055	-2.02660355604992
"TTC5-0407"	-22.8749929184204	10.3014519648801
"TTC6-0407"	-33.3387610975878	-8.95813436709362
"TTC64-0407"	-19.7703352771319	-2.78031120213466
"TTC68-0407"	-26.2461739655366	-3.14220241680785
"TTC69-0407"	-29.4496190228593	2.05153473392912
"TTC75-0407"	-19.4655958044648	-0.506848204002183
"TTC80-0407"	-32.9227591196699	-9.77152746319563
"TTC8-0407"	-38.8950822100272	-18.8808045926394
"TTC9-0407"	-29.6659500278964	-15.676115905234
"TTC93-0407"	-34.9596464318673	-6.07740521389746
"TTC97-0407"	-11.8575894292848	-19.311713444593
"TTC98-0407"	-20.1144351298701	-19.2464017273288
"TTC99-0407"	-12.8455688172929	-9.6696869085693
"TTH10-0407"	-12.6792015863548	7.99390506426039
"TTH101-0407"	-29.2228412698443	2.75779495731224
"TTH102-0407"	-27.0530194681805	24.0035817348881
"TTH103-0407"	-22.3713063692711	14.2372276210082
"TTH104-0407"	-21.8888349096198	18.6429742875316
"TTH105-0407"	-15.4928340100317	16.5169099427564
"TTH106-0407"	-13.8008688843994	19.3823798604817
"TTH107-0407"	0.185140517525605	16.779789117266
"TTH108-0407"	1.5860861766363	34.0182873498733
"TTH109-0407"	-29.0683068955377	11.1166292649477
"TTH110-0407"	-20.2478438460914	13.3344925706523
"TTH11-0407"	5.26042638885966	32.1525883095608
"TTH111-0407"	-26.3849301111934	4.40656831560389
"TTH112-0407"	-9.34423655162293	21.3138284474154
"TTH113-0407"	-8.40709390832346	21.507569404349
"TTH114-0407"	-13.5385750662268	18.4057625866841
