"tSNE_1"	"tSNE_2"
"TTR158-0322"	28.0940141253489	-22.6645861771054
"TTR159-0322"	19.1973217791879	-20.9990365986744
"TTR160-0322"	14.7438062760126	-21.5291005257692
"NTC100-0407"	-39.6960412667412	-28.93103782134
"NTC101-0407"	-37.3041531339714	-9.1884516074609
"NTC102-0407"	-30.3204505953066	-7.01805627026848
"NTC103-0407"	-31.0896902970382	-11.9226435948474
"NTC104-0407"	-18.0493827606087	-4.13486661671239
"NTC105-0407"	-42.848379321192	12.4656258185611
"NTC106-0407"	-31.0311779006106	-1.56528318772064
"NTC107-0407"	-42.9829286577217	15.2501075305835
"NTC108-0407"	-27.58812235753	-7.10150014703774
"NTC109-0407"	-30.244237596011	-6.96379859218588
"NTC110-0407"	-35.0852541310878	-12.6060283562779
"NTC111-0407"	-17.1682038187842	-2.74982364052024
"NTC112-0407"	-7.22584821319775	-5.68958459183864
"NTC97-0407"	-30.384483353197	-10.0661713845496
"NTC98-0407"	-41.53240543771	-29.1352999856641
"NTC99-0407"	-40.7315527896185	-10.0142474648494
"NTH100-0407"	-7.3060665361488	27.50994096856
"NTH101-0407"	-17.8348332866741	22.7913083261025
"NTH102-0407"	-25.9003902627842	9.91125473948922
"NTH103-0407"	-35.3451868819096	-1.01297797576047
"NTH104-0407"	-17.3171293466321	5.08786290340958
"NTH105-0407"	0.0860770824710072	28.8506733417088
"NTH106-0407"	-5.32363009568834	18.6294090376892
"NTH107-0407"	-32.123336478881	9.15574111125714
"NTH109-0407"	-21.063183598834	18.5692605819797
"NTH110-0407"	-17.201740147984	4.75905917781513
"NTH111-0407"	-19.9258354072692	31.4501747659752
"NTH112-0407"	-42.1248785944961	-6.6400195376531
"NTH113-0407"	-37.5657095914329	3.22810191435748
"NTH114-0407"	-29.2782399509636	-1.76529485673117
"NTH115-0407"	-23.1603082235503	1.81882366358924
"NTH116-0407"	0.658096019698385	41.1067696467435
"NTH117-0407"	-28.6773318844212	-0.58243868392367
"NTH118-0407"	-38.1671591770596	-9.110491616819
"NTH119-0407"	-40.8736259458905	-6.94404807552856
"NTH120-0407"	-37.8401408398726	-1.34780364473765
"NTH121-0407"	-26.2362555047111	8.2963085505292
"NTH122-0407"	-13.0053710150715	24.0281168624185
"NTH124-0407"	-31.2169716372291	0.675741282025355
"NTH125-0407"	-43.9144718585139	6.95558170766281
"NTH126-0407"	-30.0109920277106	1.72832067425193
"NTH127-0407"	-18.2520614122372	29.9915691541113
"NTH128-0407"	-30.1857799675352	11.2627301788538
"NTH129-0407"	-0.0440386412761271	28.5696446199332
"NTH130-0407"	-20.6737651152017	28.2514824663868
"NTH132-0407"	-38.9958776387029	-5.77708392393918
"NTH133-0407"	4.03261582426571	37.8174356939981
"NTH134-0407"	-41.9880440207263	14.2896904233282
"NTH135-0407"	-33.1781980139792	-5.90491993307042
"NTH136-0407"	-34.5867769584903	-22.8469989431915
"NTH137-0407"	-35.5454628052864	10.7018178941323
"NTH138-0407"	2.95310994427405	38.0040890029716
"NTH139-0407"	-20.7991966038601	4.50231453353774
"NTH140-0407"	-19.2469576933372	3.63386416397834
"NTH142-0407"	-8.5483710426709	-4.07388399520005
"NTH143-0407"	-14.870298771357	4.78228607742508
"NTH144-0407"	-15.8603520614009	-3.91245150919529
"NTH145-0407"	-16.1300724486345	-2.1584369696961
"NTH146-0407"	-25.4733632320254	4.56758751393312
"NTH147-0407"	-40.8513966929018	-28.3914696960794
"NTH148-0407"	-29.2286863041245	7.90175924168214
"NTH149-0407"	-30.220629228926	0.940183466262366
"NTH150-0407"	-27.5097473813649	1.67000430869552
"NTH151-0407"	-24.9241890510336	3.81639885261316
"NTH152-0407"	-13.3384358462261	3.79063883244013
"NTH153-0407"	-24.7524687325244	16.4233749256232
"NTH154-0407"	-34.9802181937052	-23.7238070408292
"NTH155-0407"	-41.7547578327312	-20.4681630911488
"NTH156-0407"	-20.0728860097469	9.31842604980765
"NTH157-0407"	-28.4968072652953	2.56879220304722
"NTH158-0407"	-26.548975228359	17.6106132470971
"NTH160-0407"	-19.3850778393278	23.0718755643272
"NTH161-0407"	-22.3419405208841	10.8463004423512
"NTH162-0407"	-34.9908114350219	-23.9574498242548
"NTH163-0407"	-31.6284088711274	1.19041437600084
"NTH164-0407"	-25.1505020637988	13.8514284374627
"NTH165-0407"	-14.8889365213753	32.3060989914772
"NTH166-0407"	-14.8110999617918	25.9080600732162
"NTH167-0407"	-6.5654180400567	-18.5529407387443
"NTH168-0407"	-8.49343516635471	40.7607509724654
"NTH169-0407"	-13.2577460524042	-2.98311093308236
"NTH170-0407"	-7.02251779779199	-3.10869595812296
"NTH171-0407"	-10.3750304612923	-6.13341509655657
"NTH172-0407"	12.7431538271226	24.3732468888275
"NTH173-0407"	-5.59607888696867	1.0252010850412
"NTH174-0407"	7.31818448872859	11.664962037224
"NTH175-0407"	27.8935762326819	27.2126951818356
"NTH176-0407"	-11.1146954668282	-7.23239332950315
"NTH177-0407"	-1.32058300983486	-4.82285926063676
"NTH178-0407"	-19.3488382622988	-26.3838516286257
"NTH180-0407"	-10.1570973375546	-7.26153536742318
"NTH181-0407"	-20.0882520443566	-21.5048601942037
"NTH182-0407"	8.16768262033392	4.56387073121478
"NTH184-0407"	-22.9816605953063	-24.6466645225813
"NTH185-0407"	3.71373262902377	4.96862188558562
"NTH186-0407"	-5.66576692977235	-20.390941496845
"NTH187-0407"	7.29995767270485	11.815973208757
"NTH188-0407"	-22.8461056997376	-24.3383540333067
"NTH189-0407"	-16.0000819968372	-3.65088228191566
"NTH190-0407"	-34.6502049333793	-8.73302672760808
"NTH191-0407"	-10.4502528528652	5.10295361249488
"NTH192-0407"	30.8585652811254	-39.8485051433185
"NTH193-0407"	-41.7924364993873	-11.6051159194621
"NTH194-0407"	-10.3986224021771	26.1170546172286
"NTH195-0407"	-29.6398495452031	13.6615087215526
"NTH196-0407"	-38.2473418711989	-24.5920238607745
"NTH197-0407"	-38.9952476900473	6.20126280669561
"NTH199-0407"	-42.2549194639301	-13.0562581438022
"NTH200-0407"	-37.9014729264609	3.56883202793112
"NTH97-0407"	-40.639048690665	-17.0679947594258
"NTH98-0407"	-24.8481987517139	-0.20650058879254
"NTR10-0407"	2.35178591713774	23.6686940133333
"NTR1-0407"	-12.1738057798164	22.6550236673798
"NTR11-0407"	-29.936994602772	1.40801701419702
"NTR12-0407"	7.30484676847423	38.058187658909
"NTR13-0407"	5.41786402948933	43.4019420098991
"NTR14-0407"	4.45576353357979	11.2588604026845
"NTR15-0407"	-16.4367560924988	20.074942509788
"NTR16-0407"	-7.47883535392342	27.1513905114634
"NTR17-0407"	-39.0322754823919	6.16597792579185
"NTR18-0407"	-31.777654506676	0.999723454525943
"NTR19-0407"	-43.4962596657651	-12.762219533352
"NTR20-0407"	2.0559735910731	19.2997342226131
"NTR2-0407"	1.99664425275976	28.2623574960037
"NTR21-0407"	-2.35034805403432	25.8937056037149
"NTR22-0407"	-18.3398159272735	19.8292375833305
"NTR23-0407"	-22.2904686796806	19.7018451345321
"NTR24-0407"	-22.3863570118103	24.182730133511
"NTR25-0407"	2.58403826499412	28.4562575837228
"NTR26-0407"	-43.1747804656086	-15.0691330654039
"NTR27-0407"	-24.7137953223022	24.9086651963932
"NTR28-0407"	-6.44934349090242	28.5197881214622
"NTR29-0407"	-8.20930312051931	31.4091848230889
"NTR30-0407"	-6.39497960209033	28.6635133077169
"NTR3-0407"	2.7514727993384	25.7888472152229
"NTR31-0407"	-6.47262621821339	28.4526232794486
"NTR32-0407"	-20.7372596356098	20.3965903652535
"NTR33-0407"	-9.5222661468852	27.1429735806455
"NTR34-0407"	-12.6960610862659	26.3645315300783
"NTR35-0407"	-23.3747802874435	8.66317627815435
"NTR36-0407"	0.828121116728573	23.0892478259886
"NTR37-0407"	17.0005321999382	-15.7972837421537
"NTR38-0407"	0.570674883449127	27.3261118452629
"NTR39-0407"	-9.55917738077587	37.714458861739
"NTR40-0407"	-14.369478118003	24.0935226140828
"NTR4-0407"	18.4177057856161	-12.7451736782088
"NTR41-0407"	-4.78059738700711	20.1778088471426
"NTR42-0407"	17.295316171559	-12.3132597609756
"NTR44-0407"	-24.6161442985207	3.52722847344593
"NTR45-0407"	-15.1291163083613	4.71255787998603
"NTR46-0407"	18.8507220262603	-10.222432646613
"NTR47-0407"	-25.6927649461996	5.83096053358593
"NTR48-0407"	-26.0548757636466	-0.60008074034321
"NTR49-0407"	-10.0224571793258	6.09536896043106
"NTR50-0407"	-20.8737092719793	3.10410802912449
"NTR5-0407"	-36.0669995118511	1.03422470137601
"NTR51-0407"	2.38432504903199	29.0061304633426
"NTR52-0407"	-8.66735200970128	32.8644722374761
"NTR53-0407"	-21.6661710708464	12.2772284187207
"NTR54-0407"	19.1785840886173	-14.1866834705814
"NTR55-0407"	-7.57634167275686	28.7705975419697
"NTR56-0407"	-30.3650153632899	1.86272761565626
"NTR58-0407"	-16.2172453002817	-0.16616443864161
"NTR59-0407"	-8.22555893619692	41.5777574279538
"NTR60-0407"	-19.7335947705206	25.1222582676502
"NTR6-0407"	-8.43317951049151	31.9078558832653
"NTR61-0407"	-14.3014340435078	23.8847974170686
"NTR62-0407"	-16.6340963282342	13.4764141769492
"NTR63-0407"	-38.932731255631	12.6890658575499
"NTR64-0407"	-19.0224824267167	26.5901996736874
"NTR65-0407"	-20.4364813377859	11.5249341256212
"NTR66-0407"	-5.82438461431538	32.5319468483754
"NTR67-0407"	-29.754899236979	7.31812790255013
"NTR68-0407"	-18.8520158202251	14.6459648711929
"NTR69-0407"	-19.4927224512224	15.2469842174528
"NTR70-0407"	-16.4938489715568	28.3461433759056
"NTR7-0407"	-27.6008622696791	15.9494752130393
"NTR71-0407"	-11.5355920496084	31.3404563754153
"NTR72-0407"	-32.8742371857721	3.9705809624513
"NTR73-0407"	-16.1474758933745	24.3656435085825
"NTR74-0407"	-16.1003909233611	4.20493814011257
"NTR75-0407"	-3.33666778643513	23.4778757427295
"NTR76-0407"	-14.1307085579297	24.2539159525581
"NTR77-0407"	20.1423052482865	-33.9534720121727
"NTR78-0407"	-45.0654416553125	9.19519667788565
"NTR80-0407"	-20.5528410615866	20.2037389631433
"NTR8-0407"	-21.0500721789667	18.388206103671
"NTR81-0407"	-31.3220633101708	21.2133760649611
"NTR82-0407"	-12.5439256686093	2.58236840624729
"NTR83-0407"	-36.0750547536587	-7.35577518546964
"NTR84-0407"	-18.9146302713347	15.4301532858292
"NTR85-0407"	-0.0260013526156989	36.7949375808673
"NTR86-0407"	-18.6463492354932	28.1026012850967
"NTR87-0407"	-4.28555331229787	18.6177286564964
"NTR88-0407"	-16.6015455165088	2.27348887597393
"NTR89-0407"	-32.2402679825676	9.32671442794242
"NTR90-0407"	-11.3011281937678	20.6961978653541
"NTR9-0407"	-9.33395237757359	-7.82554856135713
"NTR91-0407"	-11.1301077542263	20.2894500779421
"NTR92-0407"	-24.2276785588286	13.5703875912929
"NTR93-0407"	3.57641657232009	46.5675712168507
"NTR94-0407"	-20.8935960152877	28.3182718560866
"NTR95-0407"	-17.2504857375645	22.9330269211378
"NTR96-0407"	-27.2514242850558	15.9117497974513
"PTC100-0407"	-12.8388754944789	-5.34543779024513
"PTC101-0407"	-31.689458280754	-30.72295161594
"PTC102-0407"	-23.866545557152	-22.6175417226432
"PTC103-0407"	-19.8980902538376	-3.42875974761919
"PTC104-0407"	-30.942113811598	-2.13516555334203
"PTC105-0407"	-31.800803862657	-21.4052361661896
"PTC106-0407"	2.2343812548926	34.260840676219
"PTC107-0407"	-17.5974332743807	-2.97550854952135
"PTC108-0407"	-30.8169297736153	-23.2550230746747
"PTC109-0407"	-24.0801200977355	-22.5360889461334
"PTC110-0407"	-39.7337982119742	-29.1735752467258
"PTC111-0407"	-12.2484499112451	27.983742046836
"PTC112-0407"	-39.3264584120803	-28.7936279655323
"PTC113-0407"	-39.9630477825465	-7.98382345462933
"PTC114-0407"	-40.530188994344	-7.2124359017883
"PTC115-0407"	-12.5060171847737	27.4142352659554
"PTC116-0407"	1.77563509754878	34.0013924090685
"PTC117-0407"	-36.2041447946909	-23.3685128148795
"PTC118-0407"	-35.4916393521985	-23.3451818581245
"PTC119-0407"	-36.1260541792983	-27.6142017248156
"PTC120-0407"	-1.54355940932436	23.6445511708254
"PTC97-0407"	-28.8448444467223	-31.3725361148492
"PTC98-0407"	-30.2960127320708	-31.7586257690624
"PTC99-0407"	-23.4466835725019	-26.5518128406241
"PTH100-0407"	5.12087647578449	43.821224921838
"PTH10-0407"	-33.0512655645731	-2.11432993386354
"PTH102-0407"	3.19265001208578	46.2914563772115
"PTH103-0407"	-33.0596743498551	-4.22203387844137
"PTH104-0407"	3.30651477042884	43.3067303574533
"PTH1-0407"	-36.7658204318329	-26.9997365098036
"PTH105-0407"	-0.275878403324752	42.5570009058302
"PTH106-0407"	1.21828038615005	42.8353213453085
"PTH107-0407"	-4.45918773266829	25.8700959067449
"PTH109-0407"	-0.247421928512609	46.2083829334731
"PTH110-0407"	2.53507343847256	46.6973769941819
"PTH11-0407"	0.322649963627039	47.5305290575373
"PTH111-0407"	1.6175581284687	44.0627493544295
"PTH112-0407"	-1.1369039869932	43.1159408278676
"PTH12-0407"	-1.01366174232281	25.9979057478979
"PTH14-0407"	-8.04803902572857	43.7056724858303
"PTH15-0407"	-8.45088636628343	41.9511548932823
"PTH16-0407"	-3.91032279941214	46.8272383175525
"PTH17-0407"	-14.3043948234351	31.1948930392163
"PTH18-0407"	-5.78501630272295	43.5551352359725
"PTH19-0407"	-6.54719981305946	40.592546609108
"PTH20-0407"	-0.283866097493381	42.8163917936313
"PTH21-0407"	-5.21628481336667	42.6975393694422
"PTH23-0407"	-7.38254878272607	45.3155883933771
"PTH24-0407"	-8.2411485026965	43.1500215366573
"PTH25-0407"	-19.7309449400917	30.3059733177091
"PTH26-0407"	-16.713658119158	29.4396416486629
"PTH29-0407"	-4.39627486072542	40.4678819331514
"PTH30-0407"	0.0134117457379788	37.4835829362243
"PTH3-0407"	-43.6598782323162	-14.0486894712899
"PTH31-0407"	-7.59828882350282	39.7998167958584
"PTH33-0407"	22.0465550193156	33.7512320689497
"PTH34-0407"	25.4138461965435	32.517844324705
"PTH35-0407"	6.31694333817714	7.24282310581884
"PTH36-0407"	21.7050567613457	31.2521639657669
"PTH38-0407"	0.730831811273418	40.7173973627825
"PTH39-0407"	13.4250686006078	26.312060789597
"PTH40-0407"	22.0949811112611	32.9164571292854
"PTH4-0407"	-6.89691364595644	36.0800826964396
"PTH41-0407"	-3.60856682685528	22.1750799182696
"PTH42-0407"	-5.68856296776502	40.0507970159817
"PTH43-0407"	-8.37261901486974	40.6761751572075
"PTH44-0407"	-6.26953776306883	38.7036360741599
"PTH45-0407"	-34.1524728166242	3.82594153197319
"PTH46-0407"	-4.54742377185015	40.5393833421631
"PTH47-0407"	-7.15546184812942	41.8145519888013
"PTH48-0407"	-10.8550033371381	40.4150036267917
"PTH49-0407"	-9.8502857777156	39.8987907467933
"PTH50-0407"	4.17735191129419	23.4649615249651
"PTH5-0407"	0.202728483781103	39.9573228118496
"PTH51-0407"	-0.626642553734449	43.1593616158661
"PTH52-0407"	-3.24190060814681	21.9433022400189
"PTH53-0407"	-7.41314828298075	44.4896534434441
"PTH54-0407"	-9.15144650609543	44.3598655140052
"PTH55-0407"	-8.1469853050962	44.7735784630246
"PTH56-0407"	-7.07624325832853	44.6794455412734
"PTH57-0407"	-7.69212698607222	43.2287180023212
"PTH58-0407"	-7.75339363025133	45.1729887044821
"PTH59-0407"	-14.2050476090307	30.4637441090782
"PTH60-0407"	-20.7660858038642	30.4117565012645
"PTH6-0407"	3.41232583479116	37.0110252831703
"PTH61-0407"	4.48322399926157	21.989515357632
"PTH63-0407"	-40.2874061504098	-5.18287084812284
"PTH64-0407"	-7.44049733342391	44.1982297363913
"PTH65-0407"	0.451000078790337	43.8022053146715
"PTH66-0407"	-2.37910875393375	40.5855569393882
"PTH68-0407"	-1.98193600230293	39.9000490923042
"PTH69-0407"	-6.05538128881404	45.007356636232
"PTH70-0407"	-5.59694932510686	45.329812186881
"PTH75-0407"	-8.66230576153827	43.9401045022354
"PTH77-0407"	3.75705828519598	46.9019975158467
"PTH78-0407"	-8.75455155975595	44.1563886658965
"PTH79-0407"	-4.07894243158208	42.1006401140294
"PTH80-0407"	-16.8479032146797	29.8350005916665
"PTH84-0407"	21.956937076529	33.5266667403941
"PTH85-0407"	-6.89047307821408	43.9933249163566
"PTH86-0407"	-8.92196654381602	41.2955670241976
"PTH87-0407"	21.9168931441114	33.0724068376133
"PTH9-0407"	-30.8173461001866	3.73737386703642
"PTH91-0407"	-7.4796442139889	44.3140990577581
"PTH92-0407"	-33.8473216782248	3.78512542668484
"PTH93-0407"	-18.7621601328757	31.218896815222
"PTH94-0407"	-42.6155457996995	-8.00856399262479
"PTH95-0407"	-15.4074155918182	30.8541558084018
"PTH96-0407"	-31.502438568036	-4.30241967100295
"PTH97-0407"	-6.07761574036992	44.2189974427311
"PTH98-0407"	7.04992315206329	45.3716911547903
"PTR100-0407"	-5.80886724094426	36.6129949915947
"PTR101-0407"	-3.37941238048966	37.0445734940703
"PTR102-0407"	-0.177069325198624	43.2963579625759
"PTR103-0407"	-7.26237515294713	39.1094182547322
"PTR104-0407"	-2.04601520987454	39.6852458727933
"PTR1-0407"	0.293668938967067	15.3845563788387
"PTR105-0407"	-0.0232054806186223	20.1915916356191
"PTR106-0407"	4.08880351658165	26.928125289793
"PTR107-0407"	2.86265549283031	20.9833282005809
"PTR108-0407"	-14.8758855231213	29.6866874292741
"PTR109-0407"	5.17906749879352	42.8114675951061
"PTR110-0407"	-0.00191456632990911	47.4925344083403
"PTR111-0407"	-7.38905709380674	41.7642941240964
"PTR112-0407"	2.28574840737729	45.4384113798159
"PTR12-0407"	-1.90531067838433	22.5878477858663
"PTR17-0407"	-14.5138856976465	29.8637802429082
"PTR21-0407"	3.25983075114696	26.2318803198414
"PTR22-0407"	-0.291577888211523	20.9029417989791
"PTR23-0407"	2.22564749862801	38.0547811332651
"PTR25-0407"	2.7458447890281	18.7442590594519
"PTR26-0407"	-6.04935162505902	45.0622999106714
"PTR27-0407"	-4.74087314031958	43.9593098783149
"PTR28-0407"	-4.33907323565247	37.5601057923223
"PTR29-0407"	-8.99468863199398	39.2916737925643
"PTR30-0407"	8.56748422747001	42.2764630322188
"PTR32-0407"	-0.647884074162586	14.1600876955578
"PTR33-0407"	-27.1742336984155	-2.82603905327648
"PTR34-0407"	-2.77672677898883	46.4186885144595
"PTR35-0407"	4.57351382020276	43.4570505824026
"PTR36-0407"	2.35914555323493	16.296206283343
"PTR38-0407"	-5.7539657933615	31.9502744135378
"PTR40-0407"	-15.8359287000938	31.2695363837357
"PTR42-0407"	-20.0847276016944	21.1375919023873
"PTR43-0407"	7.21159657600628	37.8028180993995
"PTR44-0407"	19.5023205274626	-0.663069809355662
"PTR46-0407"	9.11169569673157	26.3574728860385
"PTR48-0407"	2.17071247873892	19.7041646550703
"PTR49-0407"	-20.0443629227986	28.774117906327
"PTR50-0407"	1.4108872206493	33.8792641412692
"PTR52-0407"	-3.66798128839728	21.7553964673895
"PTR53-0407"	-10.5138046261209	26.1198454884489
"PTR7-0407"	7.00995665846235	45.3959570198235
"PTR77-0407"	10.1366411343896	44.2357054355672
"PTR78-0407"	-1.78441437247871	22.646249782583
"PTR81-0407"	7.54363417754605	43.4767273988608
"PTR82-0407"	4.48513048313499	27.2894005710888
"PTR83-0407"	-9.03890257884802	26.4805313741062
"PTR84-0407"	8.00660430728522	42.6281491788187
"PTR85-0407"	26.5163989193851	-41.332218664081
"PTR86-0407"	-37.5011788454746	-27.0626112799259
"PTR87-0407"	6.27848918626484	37.5269898054467
"PTR88-0407"	2.02856116455416	23.5346524496145
"PTR89-0407"	3.57644746810265	37.2821878569594
"PTR9-0407"	-3.63165605518483	39.2975228280785
"PTR91-0407"	3.61119258410421	37.7551991430492
"PTR92-0407"	-10.7614513856508	25.1637845780005
"PTR93-0407"	2.59928344724214	37.5278549977693
"PTR94-0407"	0.977005528409653	27.4337664291832
"PTR95-0407"	-1.56459569432962	36.407676264754
"PTR96-0407"	-11.9100076045784	29.4392113417942
"PTR97-0407"	2.54489779732038	16.8415896932805
"PTR98-0407"	8.01145631077993	38.8340946061982
"PTR99-0407"	-7.68676543585654	28.5926098810528
"TTC100-0407"	-15.9038651276727	-17.8049208725422
"TTC10-0407"	-17.1997746410296	-2.81221095508148
"TTC101-0407"	-16.0485873665152	-29.1453751322532
"TTC102-0407"	-7.04185680964854	-21.1811929989681
"TTC103-0407"	-7.07211309361205	-28.2935394985462
"TTC104-0407"	-26.9503717450697	-34.8153898343861
"TTC105-0407"	3.43905878519312	-11.6897766059674
"TTC106-0407"	-16.2378986445578	-5.15815380431422
"TTC107-0407"	17.7902321001993	-37.734246943186
"TTC108-0407"	-10.7223023697522	-6.5904057863346
"TTC109-0407"	-7.57109487767157	-21.6614488817081
"TTC110-0407"	-8.94963909322044	-2.47352271835155
"TTC11-0407"	-31.6576130163526	-25.2104146228021
"TTC111-0407"	-26.0377585883978	-35.2248186506853
"TTC112-0407"	-16.3024630042393	-22.8638660783496
"TTC113-0407"	-26.1718510787777	-27.6472443435627
"TTC114-0407"	-9.38135331355182	-25.4949460979659
"TTC115-0407"	-7.29732367967001	-21.875891897742
"TTC116-0407"	-11.8064505482425	1.85049968912441
"TTC117-0407"	-28.1427472512399	-30.2375119147795
"TTC118-0407"	-7.70358820516032	-25.3482060034866
"TTC119-0407"	-10.3101461782213	-19.0324973998579
"TTC120-0407"	-8.86679895429214	-25.3731334813261
"TTC12-0407"	-17.8840470842501	-28.5535872357006
"TTC121-0407"	-17.4486137325612	-28.9799608398571
"TTC121-1116"	-25.0868813562807	-11.6708366918524
"TTC122-0407"	-4.90813939298514	-23.2574647854334
"TTC122-1116"	21.9039499440779	-39.0456087179304
"TTC123-0407"	-12.5703565998376	-17.8243000310354
"TTC123-1116"	-37.5686350111282	19.3114556814363
"TTC124-0407"	-6.26530645589691	-22.7176736485805
"TTC124-1116"	-31.8332720525843	13.3228644256771
"TTC125-0407"	-27.8901470507	-31.264200752489
"TTC125-1116"	9.73432108530907	-38.5796307728667
"TTC126-0407"	-27.4189525978908	-31.1593651355396
"TTC126-1116"	-22.759089693403	2.06973680917389
"TTC127-0407"	-27.7100327743409	-30.4229941436593
"TTC127-1116"	28.4743276577982	-39.8702246190202
"TTC128-0407"	-10.8531054512597	-16.7668730621194
"TTC128-1116"	-25.7007959190733	-13.7401632097544
"TTC129-1116"	-27.7451199925058	-4.22067524453765
"TTC130-1116"	6.29938723678261	-37.7499891525592
"TTC13-0407"	-35.7287159601424	-18.5821267426334
"TTC131-1116"	-30.2644700141671	11.4927280927833
"TTC132-1116"	6.95315500567044	-36.8386040567768
"TTC133-1116"	-23.0869007719167	-12.3468679998044
"TTC134-1116"	-42.5395959350363	-17.2920663124051
"TTC135-1116"	10.4621513453067	-39.4868734248249
"TTC136-1116"	30.0913686448113	-38.3388006650682
"TTC137-1116"	11.5927356090051	-41.1482352166731
"TTC138-1116"	-22.862054342358	-14.9617352127408
"TTC139-1116"	20.1988945402924	-38.76777711149
"TTC140-1116"	5.98386158100888	-33.3854199908861
"TTC14-0407"	-35.595597536385	-12.1019435140676
"TTC141-1116"	12.5064478555747	-41.2038365067532
"TTC142-1116"	7.71592963027397	-32.1263616003123
"TTC143-1116"	8.03519952005161	-33.241671600076
"TTC145-1116"	-25.2430264961139	-12.9222298080066
"TTC146-1116"	13.6688522716571	-40.108721317657
"TTC147-1116"	19.2601138515141	-37.7044742895642
"TTC148-1116"	-39.639633436058	19.9997757374419
"TTC149-1116"	-22.9142597676437	-12.208005439981
"TTC150-1116"	10.9056448513692	-39.9421543189316
"TTC151-1116"	10.8716074888723	-38.4915962837317
"TTC16-0407"	-30.8588484447652	-31.0949615137559
"TTC161-0407"	-21.2157141587252	-26.9836858827831
"TTC162-0407"	-27.3651771788481	-29.1463500817044
"TTC163-0407"	-27.5300629614399	-29.3948243173291
"TTC164-0407"	-7.82790503385702	-25.1655548228197
"TTC165-0407"	-8.50642238858696	-25.1201102521742
"TTC166-0407"	-7.9857346644337	-21.2963763820746
"TTC167-0407"	-10.7216494909132	-7.27913049283223
"TTC168-0407"	-25.8298827922509	-35.1792088984629
"TTC169-0407"	-19.5118415358313	-13.3330133856105
"TTC170-0407"	0.00701445938329872	-18.4562546341259
"TTC171-0407"	-15.3645866704825	-30.6405440762998
"TTC172-0407"	-9.40213766799997	-2.39559763710743
"TTC173-0407"	-10.4846723403291	-17.3690347559025
"TTC174-0407"	-17.5674175972013	-17.191728381456
"TTC175-0407"	-19.9447662855614	-21.2442600606436
"TTC176-0407"	1.86323574099092	-11.4186293794709
"TTC177-0407"	-31.8792657403116	-25.91105288364
"TTC178-0407"	-16.8064280278451	-29.2294031335364
"TTC179-0407"	26.6344459239958	-41.3632917191139
"TTC180-0407"	1.32868557885687	-7.86482969090407
"TTC181-0407"	-7.37728962026715	-22.3466085134374
"TTC182-0407"	-30.0738914990754	-33.4770907538329
"TTC183-0407"	-10.6734642587295	-15.7154503613884
"TTC184-0407"	-6.13366821060817	0.444739691331937
"TTC185-0407"	-8.04781652935242	-26.6363632222644
"TTC186-0407"	-18.611239365628	-21.5789593169964
"TTC187-0407"	-10.1087044925003	-16.7563842124574
"TTC188-0407"	-16.8571101137062	-29.7055996495245
"TTC189-0407"	-11.6097202349837	-7.45262785577105
"TTC190-0407"	-15.0054693787972	-26.1509264732938
"TTC191-0407"	-20.7514380749258	-25.2455601545131
"TTC192-0407"	0.432723509254956	-7.4865687327613
"TTC20-0407"	-38.3256516280775	-20.6568004437255
"TTC21-0407"	-33.631864586166	-10.9261299685359
"TTC24-0407"	-35.362657384239	-16.4705027636375
"TTC27-0407"	36.6385377283081	-36.609119543358
"TTC40-0407"	6.21532689770025	-33.1805486499702
"TTC4-0407"	-29.8575177833197	-10.756629804654
"TTC5-0407"	-27.5194499252808	8.15924907287769
"TTC6-0407"	-35.5530340614579	-18.9613291552986
"TTC64-0407"	-19.5038989594583	-13.01676743523
"TTC68-0407"	-27.5205214261038	-12.2049397533469
"TTC69-0407"	-31.6039310965212	-5.08061355713487
"TTC75-0407"	-19.4423980255348	-10.406919010297
"TTC80-0407"	-36.6794349878112	-18.1697639073108
"TTC8-0407"	-41.0885731806595	-29.7258651293246
"TTC9-0407"	-29.5934111226938	-25.9383166277609
"TTC93-0407"	-38.1724327995659	-14.8360140896434
"TTC97-0407"	-9.10090907289825	-24.8565481731746
"TTC98-0407"	-16.6088454511646	-29.3808072424114
"TTC99-0407"	-12.2448536262378	-14.6409979756976
"TTH10-0407"	-20.5742165098923	4.77789958511858
"TTH101-0407"	-30.0076694014393	-4.42178329905047
"TTH102-0407"	-34.7895676829593	18.5570773939238
"TTH103-0407"	-31.7470455967974	13.1418897960732
"TTH104-0407"	-27.7662342567924	16.1758746542402
"TTH105-0407"	-20.6184237614424	17.808544000928
"TTH106-0407"	-19.0666017819714	22.3027846452183
"TTH107-0407"	-2.03197232595441	24.0973577896205
"TTH108-0407"	-4.45922693421694	42.3007736029777
"TTH109-0407"	-36.6981031443179	2.12090999364889
"TTH110-0407"	-28.1274248862332	12.9419873728881
"TTH11-0407"	0.362217786622073	42.0038826057976
"TTH111-0407"	-23.0815363500458	2.14213756810818
"TTH112-0407"	-14.4944982613271	24.6678599533527
"TTH113-0407"	-13.4780329503573	25.272538828679
"TTH114-0407"	-18.1480844248541	20.7219749871074
"TTH115-0407"	-25.5560992510391	7.77638877799245
"TTH116-0407"	-34.7185874814802	3.88433212921946
"TTH117-0407"	-41.1777934677149	-6.5421182438161
"TTH118-0407"	-41.9293235089865	-11.6169149079585
