"tSNE_1"	"tSNE_2"
"TTH1-7-0508"	-1.27127302720636	-1.99376736603241
"TTH1-71-0508"	8.90233265848376	2.23478727084894
"TTH1-72-0508"	20.1660347136881	-2.80225353875019
"TTH1-73-0508"	10.7029887281692	3.05118814172059
"TTH1-74-0508"	-12.461961495677	-11.8827128319249
"TTH1-76-0508"	-12.3131552153056	-9.91041928389856
"TTH1-77-0508"	0.105915389364817	-1.58710159035746
"TTH1-78-0508"	16.8639530154144	-4.02158664363826
"TTH1-79-0508"	1.76933617120639	-0.986999546930992
"TTH1-80-0508"	-6.610774272934	-5.14662305237199
"TTH1-8-0508"	21.3265681016034	-6.96731416251875
"TTH1-81-0508"	-16.6703775380777	-16.9526459494979
"TTH1-83-0508"	8.07347719479138	3.88951346880167
"TTH1-84-0508"	-17.3345318874744	-17.0321984800659
"TTH1-85-0508"	18.9034529997106	-5.86445903737594
"TTH1-86-0508"	-12.2641424165214	-12.2204231531715
"TTH1-87-0508"	1.02167182296295	-1.65929017352915
"TTH1-88-0508"	-12.4676092594819	-11.1563244217045
"TTH1-89-0508"	23.0279754399225	11.2877601842827
"TTH1-90-0508"	-17.3758522571527	-14.8849552081287
"TTH1-9-0508"	-28.9677695022594	-14.5668963524518
"TTH1-91-0508"	12.893324168472	-35.022908502099
"TTH1-92-0508"	27.3675163424228	-13.5311121608235
"TTH1-93-0508"	9.5624387276126	5.04382130466278
"TTH1-94-0508"	18.304827731887	-7.17285395082955
"TTH1-95-0508"	19.1829267571969	-6.43034305338847
"TTH1-96-0508"	2.06971007826149	-0.797377599957504
"JTH-10-0508"	-9.64289799651448	-15.2562615188408
"JTH-1-0508"	9.10935042037416	1.19266501445659
"JTH-11-0508"	2.99828563956721	1.92259558377108
"JTH-12-0508"	11.0007214836862	0.626123257588052
"JTH-13-0508"	16.3470063978797	10.548858954291
"JTH-14-0508"	8.90439307268793	2.42789760204849
"JTH-15-0508"	-0.459176822815611	0.240492500673068
"JTH-16-0508"	18.2713879801614	9.44983045252915
"JTH-17-0508"	0.825149025573404	-1.58294379230374
"JTH-18-0508"	15.8251345318003	-5.26186670751636
"JTH-20-0508"	-13.6413641799118	-11.184025687284
"JTH-2-0508"	15.3205437280679	-2.81486581316724
"JTH-21-0508"	17.6861193002442	-5.79419836520337
"JTH-22-0508"	10.9698799544649	-4.23237879431597
"JTH-23-0508"	18.4750870886075	2.47132791364673
"JTH-24-0508"	3.90585577227532	-2.12599958754654
"JTH-26-0508"	-8.30641656295956	-4.69453374361684
"JTH-27-0508"	12.4420659634861	17.3806155426325
"JTH-28-0508"	3.07960718576398	-1.65346734019195
"JTH-29-0508"	-17.8539061209171	-16.6015966747107
"JTH-30-0508"	4.18353744677921	2.11440541176521
"JTH-3-0508"	12.9571427405971	-34.6748252019494
"JTH-31-0508"	5.99321560789063	0.174468382853832
"JTH-32-0508"	-12.0194656051858	-10.0156657576698
"JTH-33-0508"	8.36074617596163	3.20260880110222
"JTH-34-0508"	1.49590812867725	-0.419966540817347
"JTH-35-0508"	-0.826509163059284	-2.23340680321216
"JTH-36-0508"	-2.4711423385175	-4.33815523982201
"JTH-37-0508"	4.52401160677214	-15.2580585739272
"JTH-38-0508"	23.2667403739994	8.89304354467464
"JTH-39-0508"	2.92676159449707	4.21132217725354
"JTH-40-0508"	8.7894189086978	0.268409614318117
"JTH-41-0508"	-2.10130254691603	-2.96830574588628
"JTH-5-0508"	1.45971058016574	-0.0643615356336603
"JTH-6-0508"	2.14220126119234	-3.33246986490273
"JTH-7-0508"	-11.9962413063888	-12.4112552145205
"JTH-9-0508"	0.662506279420305	1.43219119040274
"NTH1-2-0508"	-1.23700022572402	-2.13331397935192
"NTH1-3-0508"	2.97617543552189	-2.95046229350188
"NTH1-4-0508"	0.491788371676806	1.60474708625221
"NTH1-5-0508"	-2.36037464722162	-3.90355878211296
"NTH1-6-0508"	1.63809251650692	-2.80680365349716
"NTH1-7-0508"	16.5133973829452	11.7756381052805
"NTH1-8-0508"	15.1660637042544	15.8576823454367
"NTH2-10-0508"	0.985767416481466	-6.42771692479587
"NTH2-11-0508"	11.201295776623	-39.019808574935
"NTH2-12-0508"	2.33619215342236	-4.66280271133677
"NTH2-13-0508"	2.01547479473503	-5.81449377662954
"NTH2-15-0508"	19.9966529209241	-5.88400153030969
"NTH2-16-0508"	-1.22308730108089	-2.77668686696387
"NTH2-17-0508"	4.50229069127202	0.40358961358519
"NTH2-18-0508"	3.57861742844298	0.742862407942281
"NTH2-20-0508"	9.11849562895024	3.80178797810034
"NTH2-21-0508"	5.71597730242566	-2.81274731205268
"NTH2-24-0508"	-11.1395211491864	-14.9849338575548
"NTH2-25-0508"	-1.40727122359113	-4.1698956101146
"NTH2-26-0508"	5.27034295766264	-5.37960021406049
"NTH2-27-0508"	5.20527480969973	0.337831907727009
"NTH2-28-0508"	9.36757896622654	2.12005567806677
"NTH2-29-0508"	7.13061692957347	-1.44648482374003
"NTH2-30-0508"	5.5486924206641	-5.63289703968503
"NTH2-31-0508"	8.39480228830248	-4.24334363608284
"NTH2-32-0508"	6.37073302329749	-1.03240691359359
"NTH2-35-0508"	18.5796270917764	9.54624177158413
"NTH2-36-0508"	6.11137385161707	1.62172867908276
"NTH2-37-0508"	1.939394914211	-4.98171213279186
"NTH2-39-0508"	-19.1872137031295	-13.397604797455
"NTH2-40-0508"	10.2263683629677	-4.79694865557534
"NTH2-41-0508"	2.60919813527851	-0.597680287711547
"NTH2-42-0508"	0.521394206496831	-3.27358227009757
"NTH2-43-0508"	14.2125130434526	12.5864663102883
"NTH2-44-0508"	14.5220052759004	-4.56983012749512
"NTH2-45-0508"	4.98711095794103	-7.17408344734631
"NTH2-46-0508"	23.7098379775014	9.11019845688744
"NTH2-47-0508"	5.25880588584752	-4.20945470256644
"NTH2-48-0508"	2.1690398657252	-5.77485470886354
"NTH2-49-0508"	-0.0289053021506801	1.23562974305828
"NTH2-52-0508"	3.72616689540955	2.22905074045863
"NTH2-53-0508"	3.02681185764347	-4.89741665423725
"NTH2-54-0508"	11.7922164107447	0.508912646776595
"NTH2-55-0508"	-22.0686350357531	-17.3777875064173
"NTH2-56-0508"	16.3719195837054	6.70793177801259
"NTH2-57-0508"	7.62445785493983	-1.11742623746254
"NTH2-58-0508"	0.247175541980005	-2.68365731113593
"NTH2-59-0508"	5.72699468341906	-2.91958385456107
"NTH2-60-0508"	9.72490125560577	0.247981135350627
"NTH2-61-0508"	1.92325899754423	-5.54919570055881
"NTH2-62-0508"	10.7859253740939	-4.48832476846582
"NTH2-66-0508"	1.83114758582343	-0.561583868294481
"NTH2-67-0508"	6.01174903257951	-5.7322553887121
"NTH2-68-0508"	5.24737466312286	-0.570415639261219
"NTH2-69-0508"	6.78584524136475	-3.61216444843003
"NTH2-70-0508"	-1.02457142941487	-2.05694838785903
"NTH2-71-0508"	0.782896802603038	-5.37826892812573
"NTH2-72-0508"	2.83263030431178	-6.20234889313373
"NTH2-73-0508"	7.23297835414396	-0.258164141142523
"NTH2-74-0508"	18.1091414652997	9.95547222339093
"NTH2-75-0508"	-5.74121575663397	-14.9334170705019
"NTH2-77-0508"	2.85893906170261	-3.01109652079305
"NTH2-78-0508"	-2.77899203517263	-14.2212674279444
"NTH2-79-0508"	7.11243355246028	-4.69549619946402
"NTH2-80-0508"	3.41248532760501	-0.58289614350003
"NTH2-82-0508"	4.81978961562149	-1.2502014311368
"NTH2-83-0508"	21.5274592463693	-7.49976350961947
"NTH2-84-0508"	17.8770667467706	-1.33436762725244
"NTH2-85-0508"	15.2161580374201	0.521618967486687
"NTH2-86-0508"	6.21463234574514	-2.05849164770941
"NTH2-88-0508"	1.17211216785309	-4.64342977641243
"NTH2-89-0508"	-6.42097084160442	-16.5000280133581
"NTH2-9-0508"	5.78444572980656	-2.95664588278413
"NTH2-92-0508"	11.2164883950536	-39.5384091877241
"NTH2-93-0508"	-12.1168687740166	-11.3313191993597
"NTH2-94-0508"	2.86699234766111	-3.73265769188604
"NTH2-95-0508"	23.5512722334942	9.26191101988544
"NTH2-96-0508"	3.80480970908467	-6.48118764561163
"PTH1-6-0508"	24.8311673489316	19.3782567762351
"PTH1-7-0508"	25.082695329504	20.3467105191351
"PTH1-8-0508"	25.3287902496585	20.2215840103339
"PTH2-5-0508"	18.6293474381501	3.5901292662361
"PTH2-6-0508"	13.900870615561	8.72795697513798
"PTH2-7-0508"	31.2585286756966	17.7550850799539
"PTH3-1-0508"	23.9073823477667	14.2703032424865
"PTH3-21-0508"	22.2685343009739	21.7100068995024
"PTH3-22-0508"	21.284685902998	13.2956995110256
"PTH3-23-0508"	17.692904397992	16.1283393509914
"PTH3-24-0508"	24.5319980755081	16.6837660004517
"PTH3-25-0508"	16.3636305990671	15.2295989435714
"PTH3-26-0508"	10.4535925581406	-1.62455357412683
"PTH3-27-0508"	23.6326773440285	17.3251530193958
"PTH3-28-0508"	19.7006632959531	13.0813909856874
"PTH3-29-0508"	16.7050086844188	11.1681757713612
"PTH3-30-0508"	16.4180563088158	7.61718088261692
"PTH3-38-0508"	31.311531018604	18.4133142421595
"PTH3-39-0508"	23.4241985871879	12.1594875921438
"PTH3-40-0508"	19.0635823590098	8.13607105791727
"PTH3-42-0508"	22.6982942824003	13.641283349165
"PTH3-43-0508"	15.1124277087879	7.52198303658575
"PTH3-44-0508"	25.1006251653562	12.9511825187213
"PTH3-45-0508"	30.9042577399752	18.5992642835334
"PTH3-46-0508"	24.1128711149238	16.6744653186918
"PTH3-48-0508"	17.166267153723	8.21267205850518
"PTH3-50-0508"	23.0826142421679	16.6676469665945
"PTH3-51-0508"	27.6786205288128	20.8796343268362
"PTH3-52-0508"	25.0523437535945	17.2365205479041
"PTH3-53-0508"	15.8976613533727	8.34176707145714
"PTH3-54-0508"	13.8816843120111	8.18299780863659
"PTH3-56-0508"	33.5716809212812	14.2784297354208
"PTH3-58-0508"	30.8026856765347	16.939581575911
"PTH3-59-0508"	19.0381385433879	18.9392447931155
"PTH3-60-0508"	28.0688365707382	19.4946674256124
"PTH3-61-0508"	23.7589213941397	21.0334914425548
"PTH3-62-0508"	18.3580477449257	12.6302119807675
"PTH3-64-0508"	23.8964408080105	20.0921203124
"PTH3-65-0508"	-9.7985567090555	-8.28705335021631
"PTH3-66-0508"	24.7676137431323	12.5821244190843
"PTH3-67-0508"	17.0932054990256	7.63243055755881
"PTH3-68-0508"	30.0722798610835	16.9157626671181
"PTH3-69-0508"	31.3263932117902	19.8170135390506
"PTH3-70-0508"	31.4625653653931	16.1992927045613
"PTH3-71-0508"	18.2136751128734	14.8095934706562
"PTH3-72-0508"	25.1147501929942	14.9118767294888
"PTH3-73-0508"	15.6636861033358	15.3345922083128
"PTH3-76-0508"	24.9283812352055	15.1540893972048
"PTH3-78-0508"	28.6095371671515	19.696690627183
"PTH3-79-0508"	-9.59172882691136	-7.52933094785221
"PTH3-81-0508"	10.6663548976131	-1.37200845429802
"PTH3-82-0508"	20.2265759331933	13.2849679935491
"PTH3-84-0508"	19.4508947018116	11.3631363770182
"PTH3-85-0508"	20.2273752702089	14.6235712241354
"PTH3-86-0508"	20.0974992128808	14.0498997845031
"PTH3-87-0508"	16.2089768016711	7.67319560743731
"PTH3-88-0508"	23.8946896418896	11.9247279827308
"PTH3-89-0508"	26.7928091006417	19.1886036494675
"PTH3-90-0508"	21.4798959633235	13.5986831856241
"PTH3-91-0508"	27.0679221287214	19.0619744526183
"PTH3-92-0508"	21.697338456578	0.919362884305734
"PTH3-93-0508"	20.9888329306951	16.8233218530183
"PTH3-94-0508"	31.4912357418629	19.8533025487725
"PTH3-95-0508"	31.2463341532791	16.4656003685273
"PTH3-96-0508"	24.3944600514782	13.8341843390068
"TTH1-1-0508"	16.4709014454259	-4.59937151118523
"TTH2-2-0508"	5.30468886182266	-0.0982037309921023
"TTH2-3-0508"	7.74119681699379	0.0892763902277036
"TTH2-4-0508"	32.1108698572128	-8.08162734991606
"TTH2-5-0508"	12.7160763937093	-34.5247509668923
"TTH2-6-0508"	14.1918685480259	12.958295890375
"TTH2-7-0508"	-21.4892507601845	-17.2310105122951
"TTH2-8-0508"	1.22570604678102	-2.54877301988178
"JTH-42-0508"	-17.6814443960829	-15.0991968198168
"JTH-43-0508"	21.2856137503759	16.2097088645173
"JTH-44-0508"	-12.6666930324624	-9.55795118625165
"JTH-45-0508"	-6.07032685335714	15.4238818393498
"JTH-46-0508"	9.42191021485384	0.543844069854032
"JTH-47-0508"	3.42572146032768	-2.59551805302968
"JTH-49-0508"	13.6213335534577	8.42712035308469
"JTH-50-0508"	0.608654301772276	-5.56023369292221
"JTH-51-0508"	6.09266085025137	1.05900324724476
"JTH-53-0508"	6.45983475586319	1.43405185556616
"JTH-54-0508"	15.0561311255806	12.135235322209
"JTH-55-0508"	-0.893339952667855	2.08633633258654
"JTH-56-0508"	2.48401007927241	-0.943297575198461
"JTH-57-0508"	-0.625787784370827	-5.64093191002217
"JTH-58-0508"	1.54168389943341	-3.48002884612628
"JTH-59-0508"	-12.4695765396841	-12.2664365695178
"JTH-60-0508"	16.7628325603978	-4.2161955567227
"JTH-61-0508"	5.08127960388537	-1.35997177263668
"JTH-62-0508"	8.23914113649386	0.078957728132854
"JTH-64-0508"	1.69584256991758	1.69254915308593
"JTH-65-0508"	0.233920861517431	-2.74694291508415
"JTH-66-0508"	2.06520715288	0.774981302536752
"JTH-67-0508"	6.48770785857783	-3.25179727275183
"JTH-68-0508"	0.188360296224874	-3.95315025185422
"JTH-69-0508"	9.41741302058586	1.46885556508711
"JTH-70-0508"	-0.267783112719084	-5.26482753017594
"JTH-71-0508"	-11.3056758212323	12.3766685782567
"JTH-72-0508"	2.91476145082924	2.73778455625606
"JTH-74-0508"	1.24789358025744	-1.31325491897114
"JTH-75-0508"	14.3100322094222	-4.34724573112622
"JTH-76-0508"	2.15121495500892	-2.16176514748615
"JTH-77-0508"	0.458102377784921	-3.33319290757523
"JTH-78-0508"	9.60627965554257	5.10505855917308
"JTH-79-0508"	2.79847699842383	3.71483120253849
"JTH-81-0508"	1.58671415250526	-2.88645043079597
"JTH-82-0508"	16.5106080648542	0.492583520583027
"JTH-83-0508"	-20.0159049075736	-13.4282419822353
"JTH-84-0508"	-3.74042531177692	-2.87484286628074
"JTH-85-0508"	12.5650510223406	9.03468056611288
"JTH-86-0508"	16.3167417907348	0.897221204973272
"JTH-87-0508"	14.5929418962772	-0.00794823016092608
"JTH-88-0508"	-9.21445544499982	5.37675386288271
"JTH-89-0508"	3.54922157698527	3.35380955396865
"JTH-90-0508"	12.875038795936	9.32358409778949
"JTH-92-0508"	15.8791366776279	0.305042440889289
"JTH-93-0508"	8.50213492206719	0.0421330767754665
"JTH-94-0508"	5.14874892529036	0.736344813365904
"JTH-95-0508"	22.2743859035032	-4.69935610457759
"JTH-96-0508"	-7.50513879897466	0.779454004321906
"NTC100-1116"	-30.2164696300155	16.173003326112
"NTC101-1116"	-26.7663188161512	-4.90062795230728
"NTC102-1116"	-31.9026751201815	11.7221031639879
"NTC103-1116"	-24.5332316501321	-5.93645752708473
"NTC104-1116"	-30.0199639394177	15.9007370135522
"NTC105-1116"	-29.2563919170877	17.606982898481
"NTC106-1116"	-22.9104022477565	-6.89094972878334
"NTC107-1116"	-31.4392388636557	11.3584220969053
"NTC108-1116"	-19.6215688939681	8.14054588051783
"NTC109-1116"	-28.3819130710514	-3.43095092346578
"NTC110-1116"	-23.3551386237268	-0.175855245281552
"NTC112-1116"	-31.6111081091241	11.1505337963921
"NTC113-1116"	12.4468025243259	-36.1302297326828
"NTC114-1116"	-29.8226238207608	-1.71383022742164
"NTC115-1116"	-25.7413471339602	-6.23325601815248
"NTC116-1116"	-31.5097100151234	-7.94598032132367
"NTC117-1116"	-36.6988332708345	-9.1039450691879
"NTC118-1116"	-31.787773969236	-9.24392360919874
"NTC119-1116"	-25.0063554654212	-2.20979055049129
"NTC120-1116"	-32.7819650127984	-10.5210925828183
"NTC121-1116"	-24.1435543615607	-5.80310750231786
"NTC122-1116"	-28.7827827121964	15.5120638026217
"NTC124-1116"	-22.4261530227717	-4.56898353416635
"NTC125-1116"	-23.3906559503305	-3.57468809726268
"NTC126-1116"	-31.4417125722898	11.5346967564347
"NTC127-1116"	-29.5243558389748	15.7410015747389
"NTC128-1116"	-34.817578661278	-12.43297950137
"NTC129-1116"	-23.7102367112056	-1.5818592589207
"NTC130-1116"	-24.3030684960752	-2.08878680030794
"NTC131-1116"	-31.4341814299806	11.1034724472633
"NTC132-1116"	-26.1109824738017	-0.302305754708053
"NTC133-1116"	-24.8009526689079	-6.22115196639363
"NTC134-1116"	-23.517620260837	-1.71578304221207
"NTC135-1116"	-22.7819975151261	-0.918447969364638
"NTC136-1116"	12.3629340984502	-35.4477272663488
"NTC137-1116"	-30.8940015815009	9.76252046472134
"NTC139-1116"	-20.4516348695106	-4.70150073395231
"NTC140-1116"	-22.49632546437	-0.805881581855375
"NTC141-1116"	-30.7704525586926	10.2870973418448
"NTC142-1116"	-13.5532879106544	10.7989010273026
"NTC143-1116"	-23.1755911368045	-5.89283734720349
"NTC144-1116"	-22.266472134067	-3.6771721530259
"NTC146-1116"	-33.8152299092841	1.15295238512516
"NTC147-1116"	-1.83847116085716	-9.87787068755833
"NTC148-1116"	-26.6327890434267	-4.76842464308056
"NTC149-1116"	-28.6629063987595	-0.304779330617532
"NTC150-1116"	-22.6102969490119	-4.80616213999052
"NTC151-1116"	-23.2010898260896	-1.40122761842088
"NTC152-1116"	-28.4213381867917	18.1262538399221
"NTC153-1116"	-24.111335982862	-4.81626755632274
"NTC154-1116"	-23.2882949883985	-2.78941115751244
"NTC155-1116"	-24.030392827638	-3.6509768389106
"NTC157-1116"	-23.2779916080985	-5.91494149059255
"NTC158-1116"	-21.2392643228423	8.36618412391487
"NTC159-1116"	-24.4346628816458	-6.08156325421154
"NTC160-1116"	-24.0572264564628	-2.65350575652941
"NTC161-1116"	-27.878586995897	13.3636336020992
"NTC162-1116"	-22.0979995042705	-1.6059471635415
"NTC163-1116"	-37.2990111481969	-15.5312540411581
"NTC164-1116"	-30.2201154120882	13.8680313625685
"NTC165-1116"	-21.7774808654447	-5.09878787638489
"NTC166-1116"	-19.5453585913486	-2.21986604629309
"NTC167-1116"	-32.0024700755977	-9.47532767134034
"NTC168-1116"	-23.1368279161659	-5.31796004241275
"NTC169-1116"	-29.5713219180406	15.6079652472496
"NTC170-1116"	-23.7043531620512	-1.80838194569802
"NTC171-1116"	-31.5921003835994	10.0719588606052
"NTC172-1116"	-23.364569121066	-6.81751757847834
"NTC173-1116"	-30.934353897345	-8.0694520618033
"NTC174-1116"	-24.118910656197	-2.11152468513932
"NTC175-1116"	-31.5771642902536	10.9793147123013
"NTC176-1116"	-29.1165783730253	16.1770877075706
"NTC177-1116"	-20.6262188932743	1.41552906402468
"NTC178-1116"	-22.6911395320169	-1.54586292069789
"NTC179-1116"	-23.5464775391277	-8.20345565789135
"NTC180-1116"	-23.6159000286803	-1.43295671033722
"NTC181-1116"	-23.7180868156984	-3.24282083892101
"NTC182-1116"	-36.3388879335258	-14.0184256639841
"NTC183-1116"	-24.2284957606348	14.5041781331091
"NTC184-1116"	-23.1629080667373	-7.34247129819125
"NTC185-1116"	-23.8668831016277	-5.65214878579976
"NTC186-1116"	-22.6216484119692	-7.7371159956305
"NTC187-1116"	-26.155493596148	12.6559698072538
"NTC189-1116"	-21.7709954716618	-4.60024758639278
"NTC190-1116"	-25.8361336567021	-3.00071020455476
"NTC191-1116"	-27.1828005038553	-1.66572260929873
"NTC192-1116"	-24.6635280107855	-5.89032306407976
"NTC97-1116"	-30.5389831826313	15.8173722616737
"NTC99-1116"	-21.7865030641168	-4.7662356283143
"NTH10-1116"	-12.1321749891779	12.3650259341979
"NTH11-1116"	-20.1747853517594	10.1780293005189
"NTH1-1116"	-16.565014241691	16.8391686661294
"NTH12-1116"	16.6635511008962	-4.18311977133477
"NTH13-1116"	-7.60422239458223	1.14826698936417
"NTH14-1116"	4.87904523990051	6.84386346078772
"NTH15-1116"	-13.5296023314873	10.1665442987918
"NTH16-1116"	-17.6614733285198	14.5103013158071
"NTH17-1116"	-16.0304788302743	15.5022569947866
"NTH18-1116"	-25.7560110616165	17.9171772154614
"NTH19-1116"	-20.0683569952617	11.4866303247465
"NTH20-1116"	-13.0759859811439	16.218672821908
"NTH21-1116"	-18.0245818191503	8.82419163326955
"NTH2-1116"	-16.4308656994287	13.3453439210148
"NTH23-1116"	-16.0611486187516	-3.78315542693607
"NTH24-1116"	-26.064593114258	16.6380288163737
"NTH25-1116"	-25.5602677190343	18.4204031681793
"NTH26-1116"	-21.0459925849464	16.5664551246506
"NTH27-1116"	-34.6847640938728	-2.29357992727559
"NTH28-1116"	-5.04649555693456	23.0218416093771
"NTH29-1116"	-25.5279274419903	18.6258279924235
"NTH3-1116"	-25.5685830794372	17.6952307582576
"NTH32-1116"	-15.8589010996536	1.7815886823215
"NTH4-1116"	11.831468529143	-37.9918904258816
"NTH5-1116"	-1.63134010636327	20.3279171958415
"NTH6-1116"	-10.1757141060362	11.2810113504418
"NTH7-1116"	-15.7646443355155	18.4635282096599
"NTH8-1116"	-32.3297875380833	-0.97805605089795
"NTH9-1116"	-35.3273742839727	-3.87761351494769
"PTC100-1116"	-34.992047590961	-10.9897543947229
"PTC101-1116"	-35.3058450971317	-12.0462163007965
"PTC102-1116"	10.5726003479672	-31.9885395560453
"PTC103-1116"	-32.3437803891647	-10.2063569709655
"PTC104-1116"	-36.3986515686405	-15.5467801136617
"PTC105-1116"	12.7792570374752	-37.7414298794418
"PTC106-1116"	-23.0076528209223	3.73242253550964
"PTC107-1116"	-19.6661954107796	-2.04573523185994
"PTC108-1116"	-34.2151371055952	-5.86099010935193
"PTC109-1116"	-33.1445886519958	-15.9307680219547
"PTC110-1116"	-36.1635291443835	-14.0477216390021
"PTC111-1116"	-37.0636639810565	-7.50940506491167
"PTC112-1116"	-28.438639230507	-10.3788552860574
"PTC113-1116"	-31.03904524321	-6.39156140665802
"PTC114-1116"	-25.5270564151104	9.52929193610166
"PTC115-1116"	-26.1136953642888	3.67198713210308
"PTC117-1116"	-36.8863406138385	-13.8614804792879
"PTC118-1116"	-36.9642806957312	-13.7659426606014
"PTC119-1116"	4.60276758632455	30.4386491698466
"PTC120-1116"	-36.3875017200783	-10.0291863534157
"PTC121-1116"	-36.0831561106333	-9.27024746295798
"PTC122-1116"	12.436734669787	-35.7655587206748
"PTC123-1116"	-37.1292630046776	-13.0591023204694
"PTC124-1116"	2.12738990256259	25.4089399715172
"PTC125-1116"	-36.650409645901	-14.9955133435187
"PTC126-1116"	-37.3247491989521	-13.9484526638033
"PTC127-1116"	-36.3874204753551	-12.5111301331768
"PTC128-1116"	-35.7103016593296	-13.3498002086706
"PTC129-1116"	-36.3798327002097	-13.3752206064493
"PTC130-1116"	-32.6913499437998	-7.12450418455577
"PTC132-1116"	-36.1421882873406	-15.746272859058
"PTC133-1116"	-36.9174991157043	-17.007613336419
"PTC134-1116"	4.68634122267787	30.430600937481
"PTC135-1116"	-2.40299362769697	34.697325937788
"PTC136-1116"	-36.8211319168962	-17.3087459081752
