"tSNE_1"	"tSNE_2"
"TTR113-0322"	32.2910615021984	-27.168672974728
"TTR114-0322"	31.968637083533	-35.5623393865201
"TTR115-0322"	33.3221384544959	-30.4955615905258
"TTR116-0322"	11.8179543650264	38.2713431187807
"TTR117-0322"	31.2702232272442	-18.8154467113868
"TTR118-0322"	30.9325550701143	-36.9793268031854
"TTR119-0322"	22.8665826131304	-21.6165379523349
"TTR120-0322"	13.1536727768234	-19.2535921150024
"TTR121-0322"	32.5290574047607	-26.8526265746488
"TTR122-0322"	35.5651802264764	-18.2382354442177
"TTR123-0322"	22.210440607082	-28.7352729032109
"TTR124-0322"	28.3691508860722	-31.9029244299988
"TTR125-0322"	28.1013921816073	-39.8727434885493
"TTR126-0322"	19.6267003611323	-22.6517469756406
"TTR128-0322"	18.45390274643	-33.6809273196989
"TTR129-0322"	28.6308105297559	-40.3673009510295
"TTR130-0322"	28.2791198781997	-26.903825760448
"TTR131-0322"	17.4091522887949	-25.870279017416
"TTR132-0322"	31.1879473870376	-36.4397647341016
"TTR133-0322"	27.6005165169396	-26.9370544838003
"TTR135-0322"	28.5965405392882	-41.350620289975
"TTR136-0322"	31.4380243669192	-35.6446233202652
"TTR137-0322"	30.3402155017163	-35.8183476306202
"TTR138-0322"	54.6236813251197	26.3347807251251
"TTR139-0322"	22.0123822669253	-21.2493857216793
"TTR140-0322"	24.2068021765772	-38.0061949193701
"TTR141-0322"	28.4274543168544	-29.6629099015326
"TTR142-0322"	9.39577994183695	42.738105328593
"TTR143-0322"	20.5528461929107	-16.2807278708658
"TTR144-0322"	29.3902031747437	-26.7858009685012
"TTR145-0322"	27.6778927615138	-20.7382438945452
"TTR146-0322"	29.8771725034962	-20.8700770706201
"TTR147-0322"	29.3324824603178	-19.3329787764801
"TTR148-0322"	27.4049837836226	-26.3789339881014
"TTR149-0322"	25.3445322455148	-37.7920495452622
"TTR151-0322"	46.9492676953045	-30.5719323797385
"TTR152-0322"	-12.3437024134825	12.5265720164207
"TTR153-0322"	23.869910877581	-27.7561439766604
"TTR154-0322"	22.8347111648204	-17.5928529119093
"TTR155-0322"	29.0238675821875	-18.0611842212965
"TTR158-0322"	30.7935183313663	-33.8141168169607
"TTR159-0322"	18.9763580470123	-27.997048127254
"TTR160-0322"	13.8013578156099	-27.2685859999712
"NTC100-0407"	-67.2624882836691	-15.8965207017569
"NTC101-0407"	-49.317999010996	2.65555316778715
"NTC102-0407"	-40.0209396351475	-12.3372421173145
"NTC103-0407"	-42.6949919087026	-3.25343309153633
"NTC104-0407"	-20.8336491232615	-15.1343258178359
"NTC105-0407"	-26.7587754609655	6.95106361704205
"NTC106-0407"	-41.3601669753994	7.15994538401129
"NTC107-0407"	-26.0571774638742	5.40112892335705
"NTC108-0407"	-34.6448604466098	-3.89508137374344
"NTC109-0407"	-39.9815995669626	-12.2674687270671
"NTC110-0407"	-46.7948152359968	-3.44204382660324
"NTC111-0407"	-19.3729155338424	-12.8909294815797
"NTC112-0407"	-7.10169971601304	-16.9057825174546
"NTC97-0407"	-40.5493747909334	-3.5809182455181
"NTC98-0407"	-69.4131227888509	-14.5841434176831
"NTC99-0407"	-57.1387912666893	8.0413192649708
"NTH100-0407"	-9.81837157704831	34.0537818552524
"NTH101-0407"	-17.2879151944783	23.8682946736066
"NTH102-0407"	-15.6519381330935	16.7670398546251
"NTH103-0407"	-39.5440035328426	13.8355915549757
"NTH104-0407"	-16.6530667655659	-3.96351342314224
"NTH105-0407"	-1.54868823444776	37.5072300364323
"NTH106-0407"	-4.76935694335466	24.0281620618333
"NTH107-0407"	-21.967946674206	14.8491050177356
"NTH109-0407"	-15.3133991558561	18.2646470102342
"NTH110-0407"	-16.8421785369007	-4.26091483150426
"NTH111-0407"	-30.2441609517339	30.4606449777573
"NTH112-0407"	-55.2902145215617	12.6464597469351
"NTH113-0407"	-32.8064251796958	18.6939597156757
"NTH114-0407"	-39.7731630771811	15.6487520213171
"NTH115-0407"	-34.9820739666741	-0.702985990414774
"NTH116-0407"	-2.08816293357268	50.906631961401
"NTH117-0407"	-41.6572706483488	14.6092935209654
"NTH118-0407"	-50.7866605890708	3.37067789311492
"NTH119-0407"	-54.2363305344116	10.9317935786026
"NTH120-0407"	-38.9189912754795	17.4048053002494
"NTH121-0407"	-32.6143879180953	12.872045012608
"NTH122-0407"	-18.474129894161	31.262816352504
"NTH124-0407"	-37.4732169450478	4.84496227527316
"NTH125-0407"	-27.6770261074868	-3.54548688087453
"NTH126-0407"	-37.1065648024859	7.71726578941106
"NTH127-0407"	-26.9611858609155	30.5279631607808
"NTH128-0407"	-18.4425128020332	7.16378509400866
"NTH129-0407"	-1.49832225387597	37.3812090937398
"NTH130-0407"	-28.2734329759498	26.6758859864276
"NTH132-0407"	-51.0558322599221	9.51055222779177
"NTH133-0407"	2.39115210644784	49.7704449156091
"NTH134-0407"	-24.5048847874437	5.43143878560122
"NTH135-0407"	-42.3829986471087	3.90105004248463
"NTH136-0407"	-55.4353989418786	-11.954316066171
"NTH137-0407"	-27.6949374777362	12.5981618662272
"NTH138-0407"	1.5801397175272	48.8225459816062
"NTH139-0407"	-30.1445438506489	3.76132098400921
"NTH140-0407"	-32.9182917875855	7.38895393528697
"NTH142-0407"	-8.4082528205456	-14.9563297314308
"NTH143-0407"	-14.3361166308543	-4.64413951666343
"NTH144-0407"	-18.5726614283825	-14.2713723248164
"NTH145-0407"	-17.5365168939502	-11.6778780708469
"NTH146-0407"	-36.5427640323176	11.9389844947223
"NTH147-0407"	-67.4218641449318	-13.8009232431466
"NTH148-0407"	-33.1443824077166	3.61599235885274
"NTH149-0407"	-38.3728449106616	8.33069111464711
"NTH150-0407"	-39.0365855501332	10.258464384143
"NTH151-0407"	-34.4424026382789	2.07192035339166
"NTH152-0407"	-13.132787053353	-6.22923991037018
"NTH153-0407"	-8.99856134853871	6.1355650868422
"NTH154-0407"	-56.2921193563561	-12.9704850241454
"NTH155-0407"	-61.90626729754	-4.97958766466156
"NTH156-0407"	-10.0782659365657	28.713147315373
"NTH157-0407"	-37.4542367270988	9.76014446983759
"NTH158-0407"	-11.5979170170099	5.92144934630351
"NTH160-0407"	-17.9611886757972	22.2543290803548
"NTH161-0407"	-8.11611083403729	10.315562945113
"NTH162-0407"	-56.3413476637804	-13.1048267125227
"NTH163-0407"	-36.943319669627	5.30006567031144
"NTH164-0407"	-11.4021756495114	9.92779666578756
"NTH165-0407"	-25.989716773626	35.1073246532214
"NTH166-0407"	-20.3648034357562	30.1013335091146
"NTH167-0407"	-12.5316767072002	-22.6586637794642
"NTH168-0407"	-13.7528994244597	48.5756019330025
"NTH169-0407"	-14.434683426414	-13.0374232060363
"NTH170-0407"	-6.22360962448947	-13.5475633481797
"NTH171-0407"	-11.3560678946749	-17.6379463810217
"NTH172-0407"	13.7235165517741	29.3966371832829
"NTH173-0407"	-5.67152406828431	-9.64347170048221
"NTH174-0407"	8.29107944097671	9.88337947364522
"NTH175-0407"	33.7458807331055	30.7457964050319
"NTH176-0407"	-12.830000501962	-18.7714389683292
"NTH177-0407"	-2.78227297097881	-12.8043869992766
"NTH178-0407"	-33.168117874584	-31.8308941608559
"NTH180-0407"	-11.3329773844611	-19.3428954171581
"NTH181-0407"	-26.7757171117814	-29.5579102034394
"NTH182-0407"	11.6885608031248	1.94382248299661
"NTH184-0407"	-31.647941268441	-27.590596761758
"NTH185-0407"	5.73019357940497	1.21369402350773
"NTH186-0407"	-18.3380316683901	-18.5323926628589
"NTH187-0407"	8.10742664124657	9.87312263112354
"NTH188-0407"	-31.3872670753143	-27.5421059477715
"NTH189-0407"	-18.6279997289868	-14.067460510305
"NTH190-0407"	-46.3105383645748	6.84980886933299
"NTH191-0407"	-10.1848132457782	-4.07957970841938
"NTH192-0407"	58.48827666478	26.111611000609
"NTH193-0407"	-57.6057128648323	6.47699781495149
"NTH194-0407"	-15.3234860444963	36.6143047333756
"NTH195-0407"	-15.3557384969638	10.4346667718503
"NTH196-0407"	-60.5433592713449	-13.292907923311
"NTH197-0407"	-30.8132542138577	18.4322510129362
"NTH199-0407"	-58.1332935883453	4.8286254773977
"NTH200-0407"	-32.3359127100594	18.5028627919826
"NTH97-0407"	-58.2121072572677	-2.20143784437713
"NTH98-0407"	-42.2504130605126	12.1901053526589
"NTR10-0407"	3.7159311417466	31.2048022223052
"NTR1-0407"	-15.5809916272524	30.805375749561
"NTR11-0407"	-39.0725872207817	8.2423108912575
"NTR12-0407"	10.3377755514791	48.7882834452574
"NTR13-0407"	4.99109321755885	55.0187586296955
"NTR14-0407"	4.5812897223166	8.40768793833109
"NTR15-0407"	-14.1624781520145	23.5466337119205
"NTR16-0407"	-10.3368207087742	34.0172981137278
"NTR17-0407"	-30.4269332685984	18.8688032882677
"NTR18-0407"	-36.9471358789182	5.05187242828641
"NTR19-0407"	-59.7295074627834	5.44638922891795
"NTR20-0407"	5.87367020482992	24.4472890054065
"NTR2-0407"	1.31163132984636	37.0701517593947
"NTR21-0407"	-3.15555645844077	32.7408315361802
"NTR22-0407"	-15.0939883903292	21.1586932769151
"NTR23-0407"	-17.9756057726434	19.7379401273675
"NTR24-0407"	-19.8696852861572	25.3741593237324
"NTR25-0407"	2.52753745394925	37.2628274218741
"NTR26-0407"	-60.3176577092285	1.37858390530976
"NTR27-0407"	-13.0143679186947	26.8745945670159
"NTR28-0407"	-9.38359085355371	32.4777701610772
"NTR29-0407"	-10.1522162037878	39.0761885383477
"NTR30-0407"	-9.38047395242485	32.4063803949781
"NTR3-0407"	2.14820719723678	33.8240499850896
"NTR31-0407"	-9.32805279555974	32.6211036931294
"NTR32-0407"	-11.8490691347165	20.2290564910276
"NTR33-0407"	-13.4124692933061	36.7650025019995
"NTR34-0407"	-18.8237819722066	34.1755347603737
"NTR35-0407"	-33.8002271464619	15.3581865619881
"NTR36-0407"	1.54757763455604	29.742359625603
"NTR37-0407"	17.7006626518827	-21.1164760524011
"NTR38-0407"	-0.241469634766877	36.2518988851743
"NTR39-0407"	-13.5685613060664	44.4070971110016
"NTR40-0407"	-18.2740049560866	29.8728839960281
"NTR4-0407"	20.8608589659635	-17.2173032528267
"NTR41-0407"	-1.30689419933899	25.2630033214351
"NTR42-0407"	19.0911364327733	-17.0184145253303
"NTR44-0407"	-34.5252420108507	1.83493550163761
"NTR45-0407"	-14.5983898007909	-4.6283018025819
"NTR46-0407"	22.2166136849441	-14.1038152033775
"NTR47-0407"	-35.2158914943729	11.6822557568128
"NTR48-0407"	-44.2182072697391	11.5393146887273
"NTR49-0407"	-9.23056416650027	-1.86703671128089
"NTR50-0407"	-34.4372117315535	6.14599373406511
"NTR5-0407"	-36.1209941140327	19.8808152022309
"NTR51-0407"	2.24751738273794	38.0426699392106
"NTR52-0407"	-10.1526770630785	41.2404047045587
"NTR53-0407"	-6.915359080012	8.78722974647214
"NTR54-0407"	21.3444497878506	-19.0166651912282
"NTR55-0407"	-9.07741100918891	35.1086670664633
"NTR56-0407"	-36.7849107017499	7.5339628754923
"NTR58-0407"	-17.1007964507803	-9.46476092979173
"NTR59-0407"	-14.4195577300175	49.8719007075646
"NTR60-0407"	-23.0441342084502	25.4374991607991
"NTR6-0407"	-9.47908524414429	39.614072764035
"NTR61-0407"	-18.0619336048148	29.7525196466541
"NTR62-0407"	-4.12475641854962	13.6283740885544
"NTR63-0407"	-13.6726659424231	6.15591660062818
"NTR64-0407"	-24.3093633209851	27.152013329947
"NTR65-0407"	-5.78360836934908	9.26779392508452
"NTR66-0407"	-6.74145576676135	40.3108043409366
"NTR67-0407"	-33.7865700834375	4.19418697957579
"NTR68-0407"	-7.85508206096927	13.2852941096253
"NTR69-0407"	-9.39686034664733	13.3049056818296
"NTR70-0407"	-6.61190014109203	24.4889785970179
"NTR7-0407"	-20.0253803384278	14.0521266861846
"NTR71-0407"	-6.87856882319686	40.538225941308
"NTR72-0407"	-33.6554238076279	23.8878220269784
"NTR73-0407"	-19.5452808010973	28.5445659633376
"NTR74-0407"	-15.7025702465561	-5.39675259424371
"NTR75-0407"	-4.37525477726414	29.1173642000695
"NTR76-0407"	-17.2030992308287	29.8378727500212
"NTR77-0407"	20.8723640214442	-48.1318925049317
"NTR78-0407"	-26.1389654456975	-2.30516210331837
"NTR80-0407"	-11.3879250135754	19.9764467252034
"NTR8-0407"	-14.807154666767	19.113821216315
"NTR81-0407"	-12.8918036750717	4.09063611922884
"NTR82-0407"	-12.516771840013	-7.27308320664821
"NTR83-0407"	-47.7116669415646	4.06505656837605
"NTR84-0407"	-8.05359488170774	14.0907403760766
"NTR85-0407"	-1.35340462395621	45.3053385290683
"NTR86-0407"	-25.1525706871743	28.8184632756431
"NTR87-0407"	-2.83880560805972	23.419074877921
"NTR88-0407"	-17.8777577403811	-6.94866300971464
"NTR89-0407"	-21.9800669602618	14.6911595601861
"NTR90-0407"	-13.5201410897587	28.7941026982151
"NTR9-0407"	-10.6474298399346	-19.9140150453816
"NTR91-0407"	-13.0522599693791	27.9633362215763
"NTR92-0407"	-10.3741843099315	8.56308094852552
"NTR93-0407"	2.1391929304984	59.5336567751013
"NTR94-0407"	-28.454807350348	26.6152587740966
"NTR95-0407"	-17.0871239677796	24.3019467227924
"NTR96-0407"	-19.8657656137798	14.1842083876918
"PTC100-0407"	-13.6910518155025	-16.0858703316003
"PTC101-0407"	-48.0409827553627	-24.5131713239709
"PTC102-0407"	-29.7725584683348	-25.8581050214144
"PTC103-0407"	-45.0951943051283	8.15950841465625
"PTC104-0407"	-41.9414609913519	6.81908590071694
"PTC105-0407"	-51.3324257731097	-12.699405759639
"PTC106-0407"	6.20039523731073	45.788993348418
"PTC107-0407"	-19.5454110618021	-12.0602494713192
"PTC108-0407"	-51.681459096268	-14.8252870533085
"PTC109-0407"	-29.8294194281662	-25.7401315297995
"PTC110-0407"	-67.3971378796369	-15.9457543073068
"PTC111-0407"	-19.5806347464811	35.8233866848443
"PTC112-0407"	-67.0790343934228	-15.9619198294702
"PTC113-0407"	-54.2076413954389	9.23058299774122
"PTC114-0407"	-54.0596278272059	10.2587465564474
"PTC115-0407"	-19.1544797623914	35.2722189598614
"PTC116-0407"	5.67711999003031	44.4517409729476
"PTC117-0407"	-57.2687070182631	-11.6329220943944
"PTC118-0407"	-56.7361131598269	-11.7919143300922
"PTC119-0407"	-57.9344186953225	-17.8883815038851
"PTC120-0407"	-1.81005713241828	29.8793692987295
"PTC97-0407"	-46.0241689111292	-26.5348350838982
"PTC98-0407"	-47.1854562526355	-26.0105449832297
"PTC99-0407"	-36.1765801940296	-28.0349035109911
"PTH100-0407"	3.87765975806504	55.6575119348313
"PTH10-0407"	-46.0280875694611	11.0816300908031
"PTH102-0407"	1.72792178154325	59.2296296357307
"PTH103-0407"	-41.4571250933104	4.87325888889219
"PTH104-0407"	2.3922776532453	54.979796162019
"PTH1-0407"	-58.9310322701473	-16.8879920686211
"PTH105-0407"	-3.08878414640307	53.5454738073707
"PTH106-0407"	-1.32331563927806	54.2024892388403
"PTH107-0407"	-5.60369802666015	31.3712345541067
"PTH109-0407"	-3.88423388505465	58.4130624048703
"PTH110-0407"	0.44778272154478	59.4518370984997
"PTH11-0407"	-2.72547565500291	60.0970555606738
"PTH111-0407"	-0.792701038487174	55.584956435616
"PTH112-0407"	-4.96155835226269	54.6157849499007
"PTH12-0407"	-1.3815404901953	32.9304355775019
"PTH14-0407"	-14.4631269813417	53.1719047587893
"PTH15-0407"	-14.7992236001875	49.9760023643996
"PTH16-0407"	-19.0211921402287	51.5856570721677
"PTH17-0407"	-24.353131650644	33.3197827903549
"PTH18-0407"	-11.6174338011471	53.9570003818994
"PTH19-0407"	-11.3122680628169	49.4441047754687
"PTH20-0407"	-3.33408955507328	53.7437735979313
"PTH21-0407"	-10.8175859173717	52.9120097392667
"PTH23-0407"	-14.2718458366469	55.7484079528397
"PTH24-0407"	-14.8379278236615	52.3965114681066
"PTH25-0407"	-29.7041386097198	29.5273928728099
"PTH26-0407"	-26.6624027057608	33.5894541621959
"PTH29-0407"	-8.12390594562144	50.6613659376496
"PTH30-0407"	-1.42909408106453	46.0096221452209
"PTH3-0407"	-60.2325331087966	2.55166369952752
"PTH31-0407"	-12.5412778130639	47.7787246152031
"PTH33-0407"	25.1752840205253	41.336125733092
"PTH34-0407"	30.0610882122441	38.692491583739
"PTH35-0407"	9.15927566342405	4.75992163836361
"PTH36-0407"	23.3838381524339	36.6653198659678
"PTH38-0407"	-1.94840673438165	50.7361023537407
"PTH39-0407"	14.7563142140648	32.2392452460096
"PTH40-0407"	25.0782059619962	39.8295322295482
"PTH4-0407"	-10.1770165003333	44.4608701343241
"PTH41-0407"	-3.53184408322033	26.8725802849093
"PTH42-0407"	-10.0497286372462	49.2455667908455
"PTH43-0407"	-13.5638726219599	48.379241567365
"PTH44-0407"	-10.6416196900906	47.2689529983976
"PTH45-0407"	-32.5886849198614	23.0907321407071
"PTH46-0407"	-8.153381536384	50.7016678796144
"PTH47-0407"	-12.9739969437577	50.9677141475299
"PTH48-0407"	-16.4556148142381	45.870297304823
"PTH49-0407"	-15.3921950600879	46.2453693910697
"PTH50-0407"	6.18116203875413	27.6567164371293
"PTH5-0407"	-2.26611063290928	50.1426930526397
"PTH51-0407"	-3.57955258256289	54.1487024459124
"PTH52-0407"	-2.6925382039643	26.8084268692567
"PTH53-0407"	-13.8984702667522	54.9814999040191
"PTH54-0407"	-15.9533300728034	54.7327511725739
"PTH55-0407"	-14.9626343054699	54.7373975468666
"PTH56-0407"	-13.6709544868507	55.235231021785
"PTH57-0407"	-14.4301261079766	52.3464840745882
"PTH58-0407"	-14.5193287397326	55.5521555013814
"PTH59-0407"	-24.651257773915	32.0945869881325
"PTH60-0407"	-30.9822616117931	28.4989228382128
"PTH6-0407"	3.02847760061407	47.9875961008756
"PTH61-0407"	-1.24382392827062	27.2300026812723
"PTH63-0407"	-52.2222115254042	11.5406949191564
"PTH64-0407"	-14.153731264544	53.8066084182358
"PTH65-0407"	-1.81487420440137	55.1900609106109
"PTH66-0407"	-10.5905369358647	52.7714159493482
"PTH68-0407"	-5.05482590089626	49.8348051485466
"PTH69-0407"	-11.956535917739	55.7850240782876
"PTH70-0407"	-12.3762770858281	56.3552668641185
"PTH75-0407"	-15.548873815456	53.9334427614051
"PTH77-0407"	2.65256767039006	59.8554315190267
"PTH78-0407"	-15.6665291236023	54.2180595615383
"PTH79-0407"	-8.25634814856049	52.1531249370635
"PTH80-0407"	-26.2283622630623	33.3048648293167
"PTH84-0407"	24.971018558251	40.9290491782043
"PTH85-0407"	-13.9758141583109	53.1122970414564
"PTH86-0407"	-14.9144458591954	49.3663400784378
"PTH87-0407"	24.7557699107986	40.4559561106061
"PTH9-0407"	-42.4614542988243	21.7800244088268
"PTH91-0407"	-14.1861186899196	54.0308510393376
"PTH92-0407"	-33.0462591673003	23.3737513866461
"PTH93-0407"	-28.9321747403576	30.9691804108304
"PTH94-0407"	-56.9519844149291	11.3433199209481
"PTH95-0407"	-23.7994619402549	34.2181866756087
"PTH96-0407"	-38.26633809515	4.41654011180505
"PTH97-0407"	-11.791707365645	54.4972652877037
"PTH98-0407"	7.12058938303429	57.5375941214167
"PTR100-0407"	-8.78182602694368	44.2306587605731
"PTR101-0407"	-5.77465197058176	45.6603934312115
"PTR102-0407"	-2.8823518739562	54.6051412053781
"PTR103-0407"	-11.5308494545092	47.2350544492764
"PTR104-0407"	-5.0387455946845	49.7504235344186
"PTR1-0407"	4.40280014512281	18.8338467325625
"PTR105-0407"	2.76934373370373	25.3271285262807
"PTR106-0407"	4.72045912097075	34.2885049254116
"PTR107-0407"	6.29862843591791	26.8201269838628
"PTR108-0407"	-24.7672082498688	31.5167805096665
"PTR109-0407"	5.04468811333155	54.655203612979
"PTR110-0407"	-3.09354715506722	60.1435672295915
"PTR111-0407"	-13.228556027042	50.8814766178238
"PTR112-0407"	0.0885949738980819	57.49126291384
"PTR12-0407"	-1.28470428020326	27.8623938391897
"PTR17-0407"	-23.8075806670467	31.3657713020957
"PTR21-0407"	3.07594743756204	34.259346785342
"PTR22-0407"	2.00814465738414	26.1016898914084
"PTR23-0407"	0.575309227676644	48.6815971289679
"PTR25-0407"	6.73507524208439	24.0211570389145
"PTR26-0407"	-12.6839790050185	56.0114163778341
"PTR27-0407"	-10.5023957574179	54.7962839282266
"PTR28-0407"	-6.6538794175571	46.6640254808193
"PTR29-0407"	-13.7786903684707	46.3063925160351
"PTR30-0407"	8.9963902686971	53.0247444075052
"PTR32-0407"	3.00834225631252	17.1851490650031
"PTR33-0407"	-38.2834307871342	13.6370708364744
"PTR34-0407"	-1.61576903062559	57.703419881279
"PTR35-0407"	3.0659349115023	54.9834480775712
"PTR36-0407"	6.66521195961861	20.6802180165589
"PTR38-0407"	-6.74334074205341	39.2413456408302
"PTR40-0407"	-23.8742528672758	34.8637333949607
"PTR42-0407"	-10.3852961518481	21.2585357901729
"PTR43-0407"	10.4167026486715	48.4049776678896
"PTR44-0407"	22.8666380081603	-1.56961526208005
"PTR46-0407"	9.99867603481033	40.495798303397
"PTR48-0407"	5.93721477263509	24.9157781240532
"PTR49-0407"	-27.8695571900462	27.8420495816792
"PTR50-0407"	5.37574082649288	44.1288574156385
"PTR52-0407"	-3.51055522143416	26.1917683119777
"PTR53-0407"	-15.4236138387566	36.6805316981088
"PTR7-0407"	7.10841720496843	57.6008449695179
"PTR77-0407"	11.4308832134936	56.7495550001334
"PTR78-0407"	-1.28179762004022	27.8834385975736
"PTR81-0407"	8.41244409189386	55.1677638039706
"PTR82-0407"	4.92071684301773	34.2959129552273
"PTR83-0407"	-13.1962668289123	36.2707042957249
"PTR84-0407"	8.34923802485706	53.5495369961145
"PTR85-0407"	60.0003756426623	20.4460803776118
"PTR86-0407"	-59.2658370320109	-16.8399739436113
"PTR87-0407"	10.9670589362865	47.2649819283418
"PTR88-0407"	3.37004825504626	30.8421979759915
"PTR89-0407"	3.00349672831353	48.2562611762257
"PTR9-0407"	-7.02418446551817	48.8582280982494
"PTR91-0407"	2.49831991975143	48.864320514588
"PTR92-0407"	-15.3291670955933	35.2311404157411
"PTR93-0407"	1.61457603943096	47.950319210641
"PTR94-0407"	0.0925764841133489	36.3876888307098
"PTR95-0407"	-2.80848047246435	44.6848904358475
"PTR96-0407"	-20.7562178874036	35.7298150988905
"PTR97-0407"	7.13551394697368	21.1691684979715
"PTR98-0407"	10.2903839652995	49.624975964859
"PTR99-0407"	-9.67841947578829	35.4937682004524
"TTC100-0407"	-24.7849303420164	-26.1913977912327
"TTC10-0407"	-19.2200040520909	-12.2027797231889
"TTC101-0407"	-31.9997260252712	-38.9660273244475
"TTC102-0407"	-16.5618812628762	-20.9675587549478
"TTC103-0407"	-16.4296319248389	-40.1841211185607
"TTC104-0407"	-49.6270164823347	-29.0886900118895
"TTC105-0407"	5.65171030226825	-19.375069153098
"TTC106-0407"	-18.0620321331063	-15.4707421324346
"TTC107-0407"	16.6080690437705	-52.4113447256893
"TTC108-0407"	-11.6435956234479	-18.0787622247557
"TTC109-0407"	-17.1468025479929	-21.0501644393576
"TTC110-0407"	-8.79907682763796	-13.7336124923798
"TTC11-0407"	-54.072252319157	-16.2748694887318
"TTC111-0407"	-49.55598213247	-30.7208983652854
"TTC112-0407"	-26.1583775753993	-32.3300564203683
"TTC113-0407"	-38.4595339645599	-25.7895982341713
"TTC114-0407"	-22.0606323010409	-21.7711693287034
"TTC115-0407"	-17.2390363506243	-20.7380504083127
"TTC116-0407"	-11.43009445952	-8.31652185009541
"TTC117-0407"	-43.5594520377494	-26.7813688992084
"TTC118-0407"	-21.5590353146937	-19.3556005170949
"TTC119-0407"	-23.3418257025761	-31.1173468203804
"TTC120-0407"	-22.0913617594064	-20.5515631714147
"TTC12-0407"	-34.1693007295097	-40.3629690449967
"TTC121-0407"	-33.9280923364818	-40.2844362614022
"TTC121-1116"	-36.6070184798743	-12.9190300638444
"TTC122-0407"	-15.8724878259787	-24.152150993776
"TTC122-1116"	21.4853798249345	-55.8170705640691
"TTC123-0407"	-15.8044794946971	-30.0551407387476
"TTC123-1116"	-18.4738493828516	-0.483414513611973
"TTC124-0407"	-16.1447890891759	-22.7261774395596
"TTC124-1116"	-17.0781054291696	9.9160414380857
"TTC125-0407"	-44.7706119387633	-26.3992101139989
"TTC125-1116"	7.76720592222449	-46.7212063103952
"TTC126-0407"	-44.4800682360811	-26.0119732049516
"TTC126-1116"	-34.3501411841685	-0.226954606835964
"TTC127-0407"	-43.6151692792106	-26.6841559605102
"TTC127-1116"	58.6776944024504	23.45388745148
"TTC128-0407"	-20.5596926615805	-28.9469015341777
"TTC128-1116"	-31.5808340262026	-15.83428876636
"TTC129-1116"	-37.3738081450501	1.54366291786222
"TTC130-1116"	3.86234409429889	-44.3075060501657
"TTC13-0407"	-53.7262568117502	-7.50800979389834
"TTC131-1116"	-18.4604637478273	7.24908177886231
"TTC132-1116"	5.1095705626783	-43.0972101474551
"TTC133-1116"	-34.5046441572172	-15.0232873641543
"TTC134-1116"	-60.7380944230488	-1.22404769121568
"TTC135-1116"	8.38219627745846	-48.8250835109105
"TTC136-1116"	56.0832657432812	25.5560510068267
"TTC137-1116"	8.53377353228017	-51.5172620638855
"TTC138-1116"	-35.6241859277235	-18.5292964733478
"TTC139-1116"	19.5790552990822	-54.5188591552067
"TTC140-1116"	3.43692575039349	-38.5927590032298
"TTC14-0407"	-45.6466762845623	-3.1338793470151
"TTC141-1116"	9.83954523894586	-52.0919620103814
"TTC142-1116"	5.71434257419555	-35.9984100620257
"TTC143-1116"	5.79952302726281	-37.3798534423482
"TTC145-1116"	-32.0149454959956	-14.7457448092531
"TTC146-1116"	11.7025714533647	-51.2927008791591
"TTC147-1116"	19.551281801247	-52.6213583914729
"TTC148-1116"	-18.9899325890867	2.89661718943076
"TTC149-1116"	-34.6690037561073	-13.8519487343075
"TTC150-1116"	8.41672995803509	-49.6438477642836
"TTC151-1116"	9.53040022870493	-46.9369444573296
"TTC16-0407"	-47.8189863744967	-25.1485930585804
"TTC161-0407"	-34.6199604421647	-30.8825222223767
"TTC162-0407"	-41.9735299252431	-27.2831113865303
"TTC163-0407"	-42.2055928779877	-27.4753992190288
"TTC164-0407"	-21.5451989568466	-19.5406403957668
"TTC165-0407"	-21.7310556861362	-20.4206288315232
"TTC166-0407"	-16.4355382007439	-19.4514448323528
"TTC167-0407"	-11.787079291168	-18.8614190939793
"TTC168-0407"	-49.4029691901648	-30.793553833486
"TTC169-0407"	-26.9154941719547	-16.3435761751105
"TTC170-0407"	-4.9240474411124	-31.3152042138886
"TTC171-0407"	-31.0302143007967	-41.1018378808188
"TTC172-0407"	-9.41040270823283	-13.1109055128255
"TTC173-0407"	-21.2736295540943	-29.1023491138092
"TTC174-0407"	-27.0858351890744	-26.4949187695038
"TTC175-0407"	-26.6123726546132	-29.3514002748415
"TTC176-0407"	3.59042033009646	-20.044759703529
"TTC177-0407"	-55.0040069814388	-16.9241682326242
"TTC178-0407"	-32.777421614946	-38.9086851097076
"TTC179-0407"	60.019590149733	20.5354712681837
"TTC180-0407"	1.45856427359202	-12.029439821827
"TTC181-0407"	-17.7950705227144	-20.0117052046551
"TTC182-0407"	-49.2811721282779	-27.7181397585997
"TTC183-0407"	-19.3135360629915	-30.2394118075081
"TTC184-0407"	-4.61164468353345	-8.41940942523899
"TTC185-0407"	-28.3985143287805	-16.7022042783835
"TTC186-0407"	-22.1182654272308	-35.1764921669438
"TTC187-0407"	-20.4588397391576	-28.8406492051081
"TTC188-0407"	-33.0692129573928	-39.9815236463395
"TTC189-0407"	-13.0943441294129	-18.7891195282117
"TTC190-0407"	-28.7034874136653	-35.1469796612917
"TTC191-0407"	-35.6376066157509	-32.8609452270595
"TTC192-0407"	4.3907724474416	-12.7154520467305
