GeneName	tSNE_1	tSNE_2	x	CD44_Opacity	CD44_Expr	CD44_Color
NTC82-0407	-38.3393123672768	-18.7994400393555	2	0.1128412565814189	14.3836321960645	#fffcfc
JTH-32-0508	-12.1847098506027	-15.0527637520243	2	0.2708999215422642	191.426874637575	#ffcfcf
TTC139-0322	-15.7563066301078	-23.1654239954552	2	0.2847825565547412	206.976966224454	#ffcbcb
JTC-19-0508	-22.2306951953908	-27.4655229374692	2	0.675583903994254	644.717837427828	#ff5c5c
TTR131-0322	17.8620973303704	-19.9269007501423	8	0.6255388275622967	588.661798981965	#ff6b6b
TTR165-0508	27.9381581962569	-6.83325243218111	4	0.24492029248881717	162.326807480932	#ffd6d6
PTH103-0205	18.5434868974303	17.2460238102433	3	0.1	0.0	#ffffff
NTC185-1116	-24.4131565168814	-12.5189526096163	0	1.0	2644.90176041347	#ff0000
PTR51-1116	-0.15784335694681	20.5847928473356	1	0.10227941167459566	2.55319399179676	#ffffff
NTR36-1116	-33.367581144662	21.519248830535	5	0.39288520591162845	328.063928229366	#ffadad
NTH134-0322	-5.96844380599946	0.282725603985873	5	0.12675970875796044	29.9738429808541	#fff8f8
TTH7-0407	-31.2862633561471	-4.31605070952105	0	1.0	1012.77460630624	#ff0000
PTH2-1116	16.0710043445066	20.6891356199268	3	0.15360923466961285	60.0482911396681	#fff0f0
TTS11-0205	40.1711957398433	-17.7185544149692	4	0.5021650722754073	450.469503902241	#ff8e8e
NTH2-52-0508	3.47948230011783	4.85362596018764	6	0.10233921070159119	2.62017553714107	#ffffff
TTH1-74-0508	-11.5165122004345	-17.4293254822005	2	0.2678556960588282	188.017004318576	#ffd0d0
NTC48-0508	-0.053683263118421	-18.5360795512118	7	0.4396997985039873	380.501466330695	#ff9f9f
PTH94-1116	-9.11355780072139	39.2340845746573	1	0.194413918880888	105.754065013917	#ffe5e5
PTR95-0407	-1.56459569432962	36.407676264754	1	0.24781078406933676	165.564478770841	#ffd6d6
TTC28-0508	0.230652777310704	-23.449350698867	7	0.5724473503632674	529.193453658068	#ff7a7a
TTR105-0508	33.2585006410528	2.0247825633947	4	0.3603286553285565	291.596979205306	#ffb6b6
PTH12-0407	-1.01366174232281	25.9979057478979	1	0.49209706074674486	439.19221387569	#ff9090
TTC39-0205	-2.63989464719666	-25.6593578723866	7	0.6798587850209641	649.506178504908	#ff5b5b
TTC132-0322	-38.2884044690357	18.2196934943857	5	0.9079169351488847	904.956611253166	#ff1b1b
PTR108-0322	4.00011543879252	19.7147461804362	1	0.27658838623073256	197.798586262559	#ffcdcd
NTC139-1116	-21.3546800173647	-10.0002193698704	0	0.6245015042006475	587.499881718826	#ff6b6b
TTR208-0407	-19.9196927030838	20.5349255053602	0	0.36667190060985577	298.702117746627	#ffb4b4
TTC56-0407	-39.7671467362381	-24.2278696599067	2	0.10026009851628079	0.291339197936302	#ffffff
TTC2-54-0508	-5.2124891094564	-35.0845399134972	7	0.44966467185638737	391.663230155949	#ff9c9c
PTR50-0322	-1.54945021254028	41.9244701420983	1	0.5677157978338497	523.893589827142	#ff7b7b
PTC40-0508	12.7896204762612	15.5871115313954	3	0.9260059214239958	925.218282977516	#ff1515
PTC1-5-0508	-21.13479015815	-26.0279964592103	2	0.365580811830613	297.479977250144	#ffb4b4
TTS77-0205	40.1167008940289	-12.98211392438	4	0.11142745004680488	12.8000120058328	#fffcfc
PTH148-0322	-33.2931547432351	-2.37818206036243	0	0.5121413968232366	461.644094336964	#ff8b8b
PTC65-0407	-7.37564523702384	42.5658370706183	1	0.2960975103503286	219.650969946698	#ffc8c8
NTH2-16-0508	-2.93629221249985	-3.43744328174271	6	0.8000685703096589	784.154476122634	#ff3939
NTH19-1116	-28.361619643718	10.2323670849598	0	0.6871323652890018	657.653395458379	#ff5959
NTR82-1116	31.5855897304071	-38.5995550031978	9	0.3821254123701552	316.011765590541	#ffb0b0
PTH78-0407	-8.75455155975595	44.1563886658965	1	0.2780400893019961	199.424654778717	#ffcdcd
TTR41-0322	21.2866434246856	-15.7678751070366	8	0.23496764576646725	151.178738837962	#ffd9d9
NTH106-0407	-5.32363009568834	18.6294090376892	1	0.7878857240448318	770.508336536261	#ff3d3d
TTC4-0407	-29.8575177833197	-10.756629804654	0	0.4666224555820174	410.657829510253	#ff9898
NTC96-0407	-11.8158893867414	28.9613415695336	0	0.14256743009329284	47.6802448507698	#fff3f3
TTH62-0205	12.4575573235741	1.87105750365998	6	0.12801151673414643	31.376006810803	#fff8f8
PTC2-76-0508	-17.2146886278596	-24.4657574168529	2	0.23480046522724177	150.99147808421	#ffd9d9
TTH84-0322	-32.3302480702949	-1.84828986501199	0	0.1	0.0	#ffffff
PTC37-0508	35.2983521907933	17.8098647374485	3	0.3954608219696969	330.948903996546	#ffacac
TTC90-0322	1.73973884515759	-11.74709606293	5	1.0	1346.6556508202	#ff0000
NTH31-0508	-1.03335276720835	3.89990998608622	6	0.1303772921140049	34.0259377351354	#fff7f7
TTR117-0407	-34.4745864864304	18.2980679577307	0	0.3600806211610682	291.319153416639	#ffb6b6
TTS22-1202	48.8587036752812	10.0273864122305	10	0.3559178461931298	286.656383564314	#ffb7b7
NTC128-0322	-41.4539802097707	12.8641594892481	5	0.1	0.0	#ffffff
TTH110-0407	-28.1274248862332	12.9419873728881	0	0.4043344297907657	340.888329343366	#ffa9a9
TTH1-38-0508	27.2149261288663	-8.17514032501331	4	0.538206431920612	490.839825739189	#ff8383
PTC105-0322	-33.6605024221197	7.02492677891877	5	1.0	1254.86897674627	#ff0000
NTC11-0508	-4.15872348573203	-27.7524263090916	7	0.44608739442271583	387.656282506942	#ff9d9d
PTH9-0205	22.659694077273	26.3038683109589	3	0.249968915894457	167.9818258744	#ffd5d5
TTR62-1116	31.3294726233667	-20.1549523585186	8	0.4687679979051368	413.06107497468	#ff9797
PTC158-0322	-7.91253282448409	41.0378325388048	1	0.5106030597778396	459.920986157147	#ff8b8b
NTH174-0322	-12.006139458498	23.925663912886	0	0.21477024986622623	128.555414391059	#ffdfdf
NTH1-1116	-21.3090425777667	18.4954285720862	0	0.6252411411987026	588.32835722441	#ff6b6b
TTH32-1116	12.0361286162218	-18.7539109866815	0	0.948633281654227	950.5634370951	#ff0f0f
TTR18-0322	-7.27904629246271	27.6638421916956	0	1.0	1053.10355535667	#ff0000
NTH3-0322	-30.0662976128874	-20.8463474128264	2	0.5037471994240952	452.241661856554	#ff8d8d
NTC2-57-0508	4.95308813208587	-10.9354998984836	5	0.640397274993848	605.304908751241	#ff6666
NTH2-89-0508	-3.01367995713347	-19.5985759310638	7	0.7360731674883403	712.472524236962	#ff4b4b
PTS3-95-0508	25.8906333064454	15.3771138919427	3	1.0	1192.79937814264	#ff0000
TTC127-0407	-27.7100327743409	-30.4229941436593	2	0.3525641367033967	282.899856818904	#ffb8b8
TTH137-0407	-30.6616310889727	21.6722383232233	0	0.40501031903847073	341.645400295311	#ffa9a9
PTC4-1202	42.1490206018327	14.8821271784378	10	0.10185278454269357	2.07532426688052	#ffffff
TTS115-0205	44.0234519282113	-15.9142563259394	4	0.22455608168922367	139.516631837505	#ffdcdc
TTR146-1116	16.0855884332669	-30.8721106418596	0	0.35280693129862795	283.171813705277	#ffb8b8
NTR13-0407	5.41786402948933	43.4019420098991	1	0.5163562561427808	466.365204442201	#ff8a8a
NTH38-0508	43.089860640732	-13.7648618777774	4	0.3268594198334308	254.107721811139	#ffbfbf
NTC192-1116	-25.2767597427802	-13.5677640270077	0	0.4505922728534113	392.702246196264	#ff9c9c
PTH20-0508	30.2416583066476	21.8682126133438	3	0.6750820852983066	644.155744808165	#ff5d5d
TTH89-0407	-34.9774644937366	21.5499956012345	5	0.4647840585506757	408.598620852479	#ff9898
NTR16-1116	20.0005416127165	-15.7243425619669	8	0.6674322459044935	635.587075885313	#ff5f5f
NTC21-0322	-32.0145282750813	-22.3053194539158	2	0.1008163466797317	0.914398860523489	#ffffff
TTR89-1116	28.8384240268084	-27.5368528531602	8	0.5919045191181211	550.987641568894	#ff7474
TTR148-0322	24.9092204770962	-18.4652523118358	8	0.7695849909508149	750.009484879985	#ff4242
TTC29-1116	8.8641847587966	-37.4239636160302	11	0.38869884928662446	323.374744304582	#ffaeae
NTC2-0407	-13.330015081951	1.47442347424659	5	0.10302545647032542	3.38884694176525	#ffffff
PTS226-0205	28.1523395438138	31.1931174486504	3	0.36264437112171466	294.190837838082	#ffb5b5
PTH25-0407	-19.7309449400917	30.3059733177091	0	0.6452984843659476	610.794807070553	#ff6565
PTC17-0508	-7.74041452432409	-10.4221183404782	5	0.5453134947498649	498.800524684977	#ff8181
NTR86-0407	-18.6463492354932	28.1026012850967	0	0.5162473226113694	466.243186800103	#ff8a8a
TTS42-1202	46.4008737844847	10.7420945970666	10	0.1184601205012583	20.6773832375048	#fffafa
PTH111-0322	-43.854672440623	-13.0732003651017	2	0.17551817809317172	84.5887387205416	#ffeaea
PTH98-0407	7.04992315206329	45.3716911547903	1	0.35295724226605785	283.340178666824	#ffb8b8
PTC48-0205	1.33448965247005	33.674180070887	1	0.24922129793499484	167.144410806498	#ffd5d5
PTC156-1116	10.1907298262272	41.9770788587615	1	0.1600710898470506	67.2862859252399	#ffeeee
NTC76-0407	-18.3536573917218	-5.82446554612152	2	0.4788476040971287	424.351352310667	#ff9494
TTC137-0205	-2.85483983591664	-20.0720469364342	7	0.5606229269666416	515.948787453539	#ff7d7d
TTR16-1116	12.7584398141484	-15.397182714306	8	0.5105001794745042	459.805748802141	#ff8b8b
NTH199-0407	-42.2549194639301	-13.0562581438022	2	0.5143052341519038	464.06783223756	#ff8a8a
TTR228-0407	12.7936779534342	-15.1226589287811	8	0.10299380487020472	3.35339363766947	#ffffff
PTR30-0322	-8.54849474056321	32.8536948829718	0	0.40627112672613774	343.057644800698	#ffa9a9
TTC54-0322	-24.6158234378961	21.0504910725564	5	0.5135241249006246	463.192903206736	#ff8a8a
PTH33-0322	-37.7549487836399	-6.76460698675525	2	0.3617378099682542	293.175388757072	#ffb5b5
NTC7-0322	-38.2178237176565	15.7502997032153	5	0.3379809641324458	266.565085437121	#ffbcbc
NTC2-37-0508	-20.6775140452978	-27.7451233942745	2	0.5646142215259508	520.41948022128	#ff7c7c
TTR166-1116	25.6949939549615	-23.2275872671926	8	0.9607887806767085	964.178944735683	#ff0c0c
PTH40-0508	30.268175591738	30.6181178331248	3	0.6905235350385982	661.451881851307	#ff5858
JTH-45-0508	-8.98829847336765	22.1552346062098	6	0.37495548221270525	307.980648261614	#ffb2b2
TTC143-1116	8.03519952005161	-33.241671600076	11	0.2064172260000081	119.199100836007	#ffe1e1
TTR82-1116	20.7459125655188	-7.2895421312042	0	0.19607585015366874	107.615612442025	#ffe4e4
TTR110-0407	-23.6433397926388	-6.06984765108413	0	0.33399085495565695	262.095720429329	#ffbdbd
TTS1-86-0508	40.6610388496922	-5.49541237719625	4	0.2231067248562234	137.893191368533	#ffdddd
JTS-40-0508	24.3008252937626	2.67308933590922	4	0.30684657579860464	231.691115930787	#ffc5c5
TTR163-0407	-9.47516329870087	-3.51218933426633	6	0.3312769227677025	259.05581524956	#ffbebe
TTH132-0508	-16.0768807474818	-23.9615414032533	2	0.1	0.0	#ffffff
NTH2-69-0508	-2.75785938006557	-12.0032189646746	6	0.21119944029624177	124.555711467035	#ffe0e0
NTC184-0322	-8.22345186510769	-3.77852944978429	5	0.1	0.0	#ffffff
TTH3-1116	-15.957559099862	17.6597549874179	0	0.5323217169871992	484.248292064566	#ff8585
TTS135-0205	41.6787059980562	-16.8378736199769	4	0.27975207176501926	201.342265093417	#ffcdcd
PTS3-22-0508	17.6825613784959	20.1850419774861	3	0.395994768864701	331.546983763995	#ffacac
PTS3-75-0508	26.8834838100187	15.7163034190789	3	0.5510075382950224	505.178485248465	#ff8080
NTR89-1116	-37.3679864227256	0.691021445510437	0	0.3794510346151777	313.01616576454	#ffb0b0
PTC2-56-0508	-6.21030874714144	-10.9999758863296	5	0.10306002380645254	3.427566193709	#ffffff
NTH59-1116	-21.6915388572062	-8.04589330717911	0	1.0	1086.35848378763	#ff0000
JTS-17-0508	31.954808487564	-8.93077118168304	4	0.6922178788239628	663.349734889898	#ff5858
NTR33-0407	-9.5222661468852	27.1429735806455	0	0.33530555865999895	263.568334453522	#ffbdbd
PTR71-1116	1.1194521519861	16.735840467708	1	0.5231971584900785	474.027774115881	#ff8888
NTH11-0322	-13.7261066746298	30.6340580855209	0	0.42447634481166785	363.449509049428	#ffa4a4
TTC82-0205	-1.9714902692055	-14.0892938939308	7	0.3028862452750922	227.255106318809	#ffc6c6
TTC32-1116	9.31003718171053	-36.0912426216647	11	0.5322595611344298	484.178670612849	#ff8585
TTR69-1116	19.9439657022694	-36.008719615084	0	0.775293768675704	756.40394935963	#ff4040
PTR10-0322	0.863679562084523	20.7192160948632	1	0.45909789902588183	402.229491266584	#ff9a9a
PTS131-0205	29.7206852604463	30.6458605525765	3	0.43921928955853295	379.963242996046	#ff9f9f
PTR58-1116	-2.50077322904716	27.0140234572077	1	1.0	1111.34048771611	#ff0000
TTH109-0508	26.2627541499823	15.0805090136738	3	1.0	1603.7085297447	#ff0000
PTC136-1116	-41.620895953521	-29.2289394918945	2	0.1004406645007798	0.493593135600963	#ffffff
NTH154-0322	-14.5411782938827	23.4265602776243	0	0.546089555751891	499.6697991165	#ff8181
TTR168-0322	5.44034689709952	11.8760656571572	0	0.6994551438823371	671.456274779126	#ff5656
PTC113-0205	-19.5047784704146	-22.9945418021366	2	0.38093744354790315	314.681108696387	#ffb0b0
PTH28-1116	7.1129344760261	41.6337435201794	1	0.7021301210057816	674.452545964314	#ff5555
TTH97-0407	-35.2741277203992	11.8318505844271	0	1.0	1157.33095855042	#ff0000
TTH170-0322	-27.5155015078214	12.5012226377447	0	1.0	1068.66256896215	#ff0000
PTR64-1116	-3.72436100720789	41.4101771820092	1	0.413356914338873	350.994513143356	#ffa7a7
TTC22-0407	-34.4847715953205	-15.7594505897054	0	0.44036822697163913	381.250180381156	#ff9f9f
JTS-18-0508	14.2759503048083	12.3704926319072	3	0.12002595347615638	22.4312899092236	#fffafa
TTR189-0322	24.6628888091302	-22.4804934492504	8	0.3687480670030885	301.027654471849	#ffb3b3
PTH95-1116	4.8097819472524	29.0445549474906	1	0.10953576459893513	10.6811144088346	#fffdfd
PTR29-0407	-8.99468863199398	39.2916737925643	1	0.22627190208789674	141.438541065978	#ffdcdc
TTR10-1116	26.5851298156027	-27.8359495250704	8	0.1299602109066977	33.5587605049508	#fff7f7
NTH85-1116	-21.5860521765216	19.5029975248761	0	0.2727739069725137	193.525946250901	#ffcfcf
PTC118-0205	-11.553939511684	-6.36267994454188	2	0.437589363512214	378.137544972773	#ffa0a0
NTR19-0407	-43.4962596657651	-12.762219533352	2	0.3333447544300915	261.372016151442	#ffbdbd
TTR190-0322	21.519738267423	-24.2262663753765	8	0.4196452810548228	358.038181602335	#ffa5a5
TTH1-0322	-19.9183390828125	16.8466471717218	0	0.6927958036432105	663.99707481215	#ff5858
NTC165-1116	-22.3428399162069	-10.6025667224688	0	0.29775712195268633	221.509919086549	#ffc7c7
TTS7-1202	47.8943106460654	12.6237975591348	10	0.7898309220877282	772.687174177276	#ff3c3c
PTS18-0205	14.6111367097768	15.9110712944699	3	0.5720288135022524	528.724645934216	#ff7a7a
TTH169-0322	-12.7742378489548	27.1066377784516	0	0.1007897722827935	0.884632587342369	#ffffff
TTH56-0205	10.7137979007935	-3.19358908868698	6	0.12752516180335532	30.831235323925	#fff8f8
PTH3-10-0508	16.7142638826626	13.2736924633377	3	0.17765623422721427	86.9835988225589	#ffe9e9
TTH90-0205	13.0417947127126	1.51558997130705	6	0.12723991487709765	30.5117271164272	#fff8f8
TTC167-0407	-10.7216494909132	-7.27913049283223	2	0.2097886120263634	122.975427263766	#ffe0e0
PTC2-0407	-37.7119140788722	-16.4299897246084	0	0.4160107843198515	353.967141987001	#ffa6a6
PTH21-1116	-2.95952055122318	18.4458383372998	1	0.23160705234560297	147.414501325866	#ffdada
PTC106-0322	-40.926970404286	-18.3834680273037	2	0.9410660824385723	942.087334341276	#ff1111
NTC1-0322	1.94559370956472	-11.6708899637551	5	0.1045957039010492	5.14769829382278	#fffefe
PTH98-0322	-0.383299672231408	46.4076510339452	1	0.292498214530008	215.619359261554	#ffc9c9
PTR30-0407	8.56748422747001	42.2764630322188	1	0.10269041972034265	3.01356860717531	#ffffff
TTH136-0322	-20.6372163170085	13.5435768874388	0	1.0	1094.34678581806	#ff0000
NTR94-0407	-20.8935960152877	28.3182718560866	0	0.8177478096545502	803.957185820925	#ff3434
PTH3-84-0508	18.8183234790667	16.2588488375901	3	0.5034391730972468	451.896638192865	#ff8d8d
PTC97-0322	-39.6656317632938	-27.3735597720295	2	0.6957081978859875	667.259279514037	#ff5757
TTR99-0407	-33.4062487911034	-2.62806471883469	2	0.41422186842998787	351.963357697952	#ffa6a6
JTS-85-0508	18.2780753498419	11.2745342325205	3	1.0	1029.4436898343	#ff0000
PTH62-1116	2.68680734155086	45.0041875188379	1	0.23716302852889357	153.637811124549	#ffd9d9
TTS1-33-0508	40.7100693475626	-4.64331167665353	4	0.19450272766530455	105.853540706403	#ffe5e5
NTH52-1116	0.131340077141468	23.6957712227108	1	0.10362011792370376	4.05493375128729	#fffefe
TTC135-1116	10.4621513453067	-39.4868734248249	11	0.25434901893084866	172.888027277422	#ffd4d4
TTH177-0508	23.810580038252	-4.63647818577199	4	0.6280664894321436	591.493060737493	#ff6a6a
TTH1-61-0508	-2.47655355256201	-2.00789684762582	6	0.5420554994931246	495.151208500665	#ff8282
PTR31-1116	-0.334436085695552	14.4446104462991	1	0.33351899253982015	261.567182167243	#ffbdbd
NTC132-1116	-30.5190316780652	-6.47059451296532	0	0.7780506549130376	759.491967840748	#ff3f3f
JTH-37-0508	9.05981591578185	-25.2406385237624	9	0.33054470155676435	258.235646248379	#ffbebe
NTH133-0322	-30.1966137208523	15.9953656676792	0	0.551189559311288	505.382368983154	#ff8080
NTH2-77-0508	3.46640826195119	-1.89257848915073	6	0.1357929896746821	40.0921199116228	#fff5f5
TTC97-1116	-41.2653093087988	-20.2387652512482	2	0.1054695171763161	6.12646611765584	#fffefe
PTC181-0322	-12.0784206331584	-2.14656728231665	5	0.43366649218780484	373.743493820144	#ffa1a1
PTH2-5-0508	22.4868154051647	7.60229036432411	4	0.8200422426387097	806.52720534615	#ff3333
TTC2-22-0508	-0.681995539506214	-37.733504535827	7	0.1577233979805035	64.6566105423052	#ffefef
PTH53-0407	-7.41314828298075	44.4896534434441	1	0.1003956940420996	0.443221232100451	#ffffff
TTH11-0322	15.8334263938679	-15.7374072804139	8	0.3210682218504506	247.620937497343	#ffc1c1
TTR215-0407	-29.0643347618091	8.2522010542787	0	0.5450379461184803	498.491879643829	#ff8181
TTR131-0508	24.8397526655366	-10.5025605196716	4	0.15940865344318464	66.5442836510794	#ffefef
PTC103-1116	-36.1475001869802	-19.2447602890188	2	0.3542655862172819	284.805669061867	#ffb7b7
PTS3-90-0508	26.6053928710673	16.9188720797726	3	0.43307069062772896	373.076129964618	#ffa1a1
PTR5-0322	2.52885402058895	20.1923079137717	1	1.0	1919.3329814474	#ff0000
TTC88-0407	-42.4819432507169	15.9250768294279	5	0.3082656468380451	233.280632950557	#ffc4c4
TTH111-0508	26.1504340028496	-39.6245156666913	9	0.4308816373541303	370.624147407818	#ffa2a2
TTS64-0205	44.6789760716825	-15.0741951913796	4	0.4840271875463875	430.153060483897	#ff9393
TTR120-1116	27.8150570471096	-27.1546743229744	8	0.8452312254649861	834.741661000778	#ff2c2c
TTC51-0508	-3.39341362151199	-34.164527652435	7	0.1	0.0	#ffffff
TTR111-0407	-28.9936455773239	15.9767495439525	0	0.6948955075909468	666.348976210068	#ff5757
PTC140-0322	-18.8002959511788	3.49090638172775	5	0.3723554344625847	305.068306288473	#ffb2b2
PTC2-89-0508	-18.8035899868708	-20.2377832771025	2	0.326771287918398	254.009004287466	#ffbfbf
PTS3-23-0508	19.305674923081	13.5124337986001	3	0.7096679828280876	682.895787582404	#ff5353
NTC42-0407	11.7338992781463	7.46923498197835	3	0.3242578213507954	251.193642845517	#ffc0c0
PTS123-0205	13.4252880997186	28.3931284241898	4	0.2635365307081041	183.179059884953	#ffd1d1
NTC83-0407	-37.9490564723181	-19.729264456273	2	0.1	0.0	#ffffff
TTC138-0322	-19.4214883113484	-13.171260514436	0	0.4069082115949091	343.771250542627	#ffa9a9
TTR145-1116	15.4912085552399	-18.8228851406097	8	0.7992535876888477	783.241605159453	#ff3939
TTH152-0508	7.57685771198553	2.58029070432563	6	0.5292140597886817	480.767371186495	#ff8686
JTS-60-0508	39.4787346402655	-7.98678387477973	4	0.23826860322703333	154.876177457508	#ffd8d8
PTC52-0407	-41.8326858645609	-20.5153100860969	2	0.10090800702564498	1.01706861828601	#ffffff
TTC2-88-0508	27.7701516012102	-40.2215926006096	9	0.2760884227713914	197.238571713746	#ffcece
TTH123-0407	5.77396254607073	44.478766157041	1	0.46900875253286745	413.330746871104	#ff9797
PTR75-0322	-4.79862399733569	18.7121378643902	1	0.3543334338322498	284.881665918786	#ffb7b7
PTH3-76-0508	26.6648555265249	19.5732312870815	3	0.616314633824337	578.329678508332	#ff6d6d
NTH119-0407	-40.8736259458905	-6.94404807552856	2	0.10118154201944421	1.32345816191166	#ffffff
TTC64-1116	-20.8720774468327	-8.8760805627351	0	0.40713651014772045	344.026970253055	#ffa8a8
PTC85-0407	-30.2464533767157	3.57959171732604	0	0.2896162455650427	212.391234246708	#ffcaca
